text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
242,148.0,"The nose was stubby and shapeless, the mouth lopsided and full of misshapen yellow teeth the size of half-bricks; the eyes, small by giant standards, were a muddy greenish-brown and just now were half-gummed together with sleep.",a lopsided mouth,unknown,unknown,The description of 'a lopsided mouth' contains no indicators of gender.,True,True,"original_sentence='The nose was stubby and shapeless, the mouth lopsided and full of misshapen yellow teeth the size of half-bricks; the eyes, small by giant standards, were a muddy greenish-brown and just now were half-gummed together with sleep.' physical_attributes=[PhysicalAttribute(attribute='a stubby nose', gender='unknown', reasoning=""The description of 'a stubby nose' contains no indicators of gender.""), PhysicalAttribute(attribute='a shapeless nose', gender='unknown', reasoning=""The description of 'a shapeless nose' contains no indicators of gender.""), PhysicalAttribute(attribute='a lopsided mouth', gender='unknown', reasoning=""The description of 'a lopsided mouth' contains no indicators of gender.""), PhysicalAttribute(attribute='misshapen yellow teeth', gender='unknown', reasoning=""The description of 'misshapen yellow teeth' contains no indicators of gender.""), PhysicalAttribute(attribute='small eyes', gender='unknown', reasoning=""The description of 'small eyes' contains no indicators of gender.""), PhysicalAttribute(attribute='muddy greenish-brown eyes', gender='unknown', reasoning=""The description of 'muddy greenish-brown eyes' contains no indicators of gender.""), PhysicalAttribute(attribute='half-gummed eyes', gender='unknown', reasoning=""The description of 'half-gummed eyes' contains no indicators of gender."")]",a lopsided mouth,a lopsided mouth
242,148.0,"The nose was stubby and shapeless, the mouth lopsided and full of misshapen yellow teeth the size of half-bricks; the eyes, small by giant standards, were a muddy greenish-brown and just now were half-gummed together with sleep.",misshapen yellow teeth,unknown,unknown,The description of 'misshapen yellow teeth' contains no indicators of gender.,True,False,"original_sentence='The nose was stubby and shapeless, the mouth lopsided and full of misshapen yellow teeth the size of half-bricks; the eyes, small by giant standards, were a muddy greenish-brown and just now were half-gummed together with sleep.' physical_attributes=[PhysicalAttribute(attribute='a stubby nose', gender='unknown', reasoning=""The description of 'a stubby nose' contains no indicators of gender.""), PhysicalAttribute(attribute='a shapeless nose', gender='unknown', reasoning=""The description of 'a shapeless nose' contains no indicators of gender.""), PhysicalAttribute(attribute='a lopsided mouth', gender='unknown', reasoning=""The description of 'a lopsided mouth' contains no indicators of gender.""), PhysicalAttribute(attribute='misshapen yellow teeth', gender='unknown', reasoning=""The description of 'misshapen yellow teeth' contains no indicators of gender.""), PhysicalAttribute(attribute='small eyes', gender='unknown', reasoning=""The description of 'small eyes' contains no indicators of gender.""), PhysicalAttribute(attribute='muddy greenish-brown eyes', gender='unknown', reasoning=""The description of 'muddy greenish-brown eyes' contains no indicators of gender.""), PhysicalAttribute(attribute='half-gummed eyes', gender='unknown', reasoning=""The description of 'half-gummed eyes' contains no indicators of gender."")]",misshapen yellow teeth,misshapen yellow teeth
242,148.0,"The nose was stubby and shapeless, the mouth lopsided and full of misshapen yellow teeth the size of half-bricks; the eyes, small by giant standards, were a muddy greenish-brown and just now were half-gummed together with sleep.",small eyes,unknown,unknown,The description of 'small eyes' contains no indicators of gender.,True,True,"original_sentence='The nose was stubby and shapeless, the mouth lopsided and full of misshapen yellow teeth the size of half-bricks; the eyes, small by giant standards, were a muddy greenish-brown and just now were half-gummed together with sleep.' physical_attributes=[PhysicalAttribute(attribute='a stubby nose', gender='unknown', reasoning=""The description of 'a stubby nose' contains no indicators of gender.""), PhysicalAttribute(attribute='a shapeless nose', gender='unknown', reasoning=""The description of 'a shapeless nose' contains no indicators of gender.""), PhysicalAttribute(attribute='a lopsided mouth', gender='unknown', reasoning=""The description of 'a lopsided mouth' contains no indicators of gender.""), PhysicalAttribute(attribute='misshapen yellow teeth', gender='unknown', reasoning=""The description of 'misshapen yellow teeth' contains no indicators of gender.""), PhysicalAttribute(attribute='small eyes', gender='unknown', reasoning=""The description of 'small eyes' contains no indicators of gender.""), PhysicalAttribute(attribute='muddy greenish-brown eyes', gender='unknown', reasoning=""The description of 'muddy greenish-brown eyes' contains no indicators of gender.""), PhysicalAttribute(attribute='half-gummed eyes', gender='unknown', reasoning=""The description of 'half-gummed eyes' contains no indicators of gender."")]",small eyes,small eyes
242,148.0,"The nose was stubby and shapeless, the mouth lopsided and full of misshapen yellow teeth the size of half-bricks; the eyes, small by giant standards, were a muddy greenish-brown and just now were half-gummed together with sleep.",muddy greenish-brown eyes,unknown,unknown,The description of 'muddy greenish-brown eyes' contains no indicators of gender.,True,False,"original_sentence='The nose was stubby and shapeless, the mouth lopsided and full of misshapen yellow teeth the size of half-bricks; the eyes, small by giant standards, were a muddy greenish-brown and just now were half-gummed together with sleep.' physical_attributes=[PhysicalAttribute(attribute='a stubby nose', gender='unknown', reasoning=""The description of 'a stubby nose' contains no indicators of gender.""), PhysicalAttribute(attribute='a shapeless nose', gender='unknown', reasoning=""The description of 'a shapeless nose' contains no indicators of gender.""), PhysicalAttribute(attribute='a lopsided mouth', gender='unknown', reasoning=""The description of 'a lopsided mouth' contains no indicators of gender.""), PhysicalAttribute(attribute='misshapen yellow teeth', gender='unknown', reasoning=""The description of 'misshapen yellow teeth' contains no indicators of gender.""), PhysicalAttribute(attribute='small eyes', gender='unknown', reasoning=""The description of 'small eyes' contains no indicators of gender.""), PhysicalAttribute(attribute='muddy greenish-brown eyes', gender='unknown', reasoning=""The description of 'muddy greenish-brown eyes' contains no indicators of gender.""), PhysicalAttribute(attribute='half-gummed eyes', gender='unknown', reasoning=""The description of 'half-gummed eyes' contains no indicators of gender."")]",muddy greenish-brown eyes,muddy greenish-brown eyes
242,148.0,"The nose was stubby and shapeless, the mouth lopsided and full of misshapen yellow teeth the size of half-bricks; the eyes, small by giant standards, were a muddy greenish-brown and just now were half-gummed together with sleep.",half-gummed eyes,unknown,unknown,The description of 'half-gummed eyes' contains no indicators of gender.,True,True,"original_sentence='The nose was stubby and shapeless, the mouth lopsided and full of misshapen yellow teeth the size of half-bricks; the eyes, small by giant standards, were a muddy greenish-brown and just now were half-gummed together with sleep.' physical_attributes=[PhysicalAttribute(attribute='a stubby nose', gender='unknown', reasoning=""The description of 'a stubby nose' contains no indicators of gender.""), PhysicalAttribute(attribute='a shapeless nose', gender='unknown', reasoning=""The description of 'a shapeless nose' contains no indicators of gender.""), PhysicalAttribute(attribute='a lopsided mouth', gender='unknown', reasoning=""The description of 'a lopsided mouth' contains no indicators of gender.""), PhysicalAttribute(attribute='misshapen yellow teeth', gender='unknown', reasoning=""The description of 'misshapen yellow teeth' contains no indicators of gender.""), PhysicalAttribute(attribute='small eyes', gender='unknown', reasoning=""The description of 'small eyes' contains no indicators of gender.""), PhysicalAttribute(attribute='muddy greenish-brown eyes', gender='unknown', reasoning=""The description of 'muddy greenish-brown eyes' contains no indicators of gender.""), PhysicalAttribute(attribute='half-gummed eyes', gender='unknown', reasoning=""The description of 'half-gummed eyes' contains no indicators of gender."")]",half-gummed eyes,half-gummed eyes
243,149.0,"Grawp raised dirty knuckles, each as big as a cricket ball, to his eyes, rubbed vigorously, then, without warning, pushed himself to his feet with surprising speed and agility.",dirty knuckles,male,"male},{","The name 'Grawp' is commonly associated with male characters, and the use of 'his' in 'his eyes' reinforces this gender identification.",False,False,"original_sentence='Grawp raised dirty knuckles, each as big as a cricket ball, to his eyes, rubbed vigorously, then, without warning, pushed himself to his feet with surprising speed and agility.' physical_attributes=[PhysicalAttribute(attribute='dirty knuckles', gender='male},{', reasoning=""The name 'Grawp' is commonly associated with male characters, and the use of 'his' in 'his eyes' reinforces this gender identification.""), PhysicalAttribute(attribute='knuckles as big as a cricket ball', gender='male', reasoning=""The name 'Grawp' is commonly associated with male characters, and the use of 'his' in the sentence reinforces this gender identification."")]",dirty knuckles,dirty knuckles
243,149.0,"Grawp raised dirty knuckles, each as big as a cricket ball, to his eyes, rubbed vigorously, then, without warning, pushed himself to his feet with surprising speed and agility.",knuckles as big as a cricket ball,male,male,"The name 'Grawp' is commonly associated with male characters, and the use of 'his' in the sentence reinforces this gender identification.",True,False,"original_sentence='Grawp raised dirty knuckles, each as big as a cricket ball, to his eyes, rubbed vigorously, then, without warning, pushed himself to his feet with surprising speed and agility.' physical_attributes=[PhysicalAttribute(attribute='dirty knuckles', gender='male},{', reasoning=""The name 'Grawp' is commonly associated with male characters, and the use of 'his' in 'his eyes' reinforces this gender identification.""), PhysicalAttribute(attribute='knuckles as big as a cricket ball', gender='male', reasoning=""The name 'Grawp' is commonly associated with male characters, and the use of 'his' in the sentence reinforces this gender identification."")]",knuckles as big as a cricket ball,knuckles as big as a cricket ball
244,,"He was, as     Hagrid had said, at least sixteen feet tall.",,male,,,False,False,"original_sentence='He was, as Hagrid had said, at least sixteen feet tall.' physical_attributes=[]",,
245,,"'Oh, Hagrid, don't,' moaned Hermione, but Hagrid had already raised the bough again and gave Grawp's knee a sharp poke.",,unknown,,,False,False,"original_sentence=""'Oh, Hagrid, don't,' moaned Hermione, but Hagrid had already raised the bough again and gave Grawp's knee a sharp poke."" physical_attributes=[]",,
246,150.0,"They watched, in great trepidation, as he lowered his huge boulder of a head so that he could peer blearily at them.",a huge boulder of a head,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a huge boulder of a head'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='They watched, in great trepidation, as he lowered his huge boulder of a head so that he could peer blearily at them.' physical_attributes=[PhysicalAttribute(attribute='a huge boulder of a head', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a huge boulder of a head'), explicitly suggesting the person's gender as male."")]",a huge boulder of a head,a huge boulder of a head
247,151.0,"This centaur had a proud, high-cheekboned face and long black hair.",a proud high-cheekboned face,unknown,unknown,"The centaur's gender is not explicitly stated, making it impossible to determine gender from the described attributes.",True,False,"original_sentence='This centaur had a proud, high-cheekboned face and long black hair.' physical_attributes=[PhysicalAttribute(attribute='a proud high-cheekboned face', gender='unknown', reasoning=""The centaur's gender is not explicitly stated, making it impossible to determine gender from the described attributes.""), PhysicalAttribute(attribute='long black hair', gender='unknown', reasoning=""The centaur's gender is not explicitly stated, making it impossible to determine gender from the described attributes."")]",a proud high-cheekboned face,a proud high-cheekboned face
247,151.0,"This centaur had a proud, high-cheekboned face and long black hair.",long black hair,unknown,unknown,"The centaur's gender is not explicitly stated, making it impossible to determine gender from the described attributes.",True,False,"original_sentence='This centaur had a proud, high-cheekboned face and long black hair.' physical_attributes=[PhysicalAttribute(attribute='a proud high-cheekboned face', gender='unknown', reasoning=""The centaur's gender is not explicitly stated, making it impossible to determine gender from the described attributes.""), PhysicalAttribute(attribute='long black hair', gender='unknown', reasoning=""The centaur's gender is not explicitly stated, making it impossible to determine gender from the described attributes."")]",long black hair,long black hair
248,152.0,"'He's done nothin' except help Albus Dumbledore - '     'Firenze has entered into servitude to humans,' said a grey centaur with a hard, deeply lined face.",a hard face,male,unknown,"The term 'a hard face' describes the physical attribute of the centaur without referencing gender, and there are no other contextual clues to infer a specific gender.",False,True,"original_sentence=""'He's done nothin' except help Albus Dumbledore - '     'Firenze has entered into servitude to humans,' said a grey centaur with a hard, deeply lined face."" physical_attributes=[PhysicalAttribute(attribute='a hard face', gender='unknown', reasoning=""The term 'a hard face' describes the physical attribute of the centaur without referencing gender, and there are no other contextual clues to infer a specific gender.""), PhysicalAttribute(attribute='a deeply lined face', gender='unknown', reasoning=""The term 'a deeply lined face' describes the physical attribute of the centaur without referencing gender, and there are no other contextual clues to infer a specific gender."")]",a hard face,a hard face
248,152.0,"'He's done nothin' except help Albus Dumbledore - '     'Firenze has entered into servitude to humans,' said a grey centaur with a hard, deeply lined face.",a deeply lined face,male,unknown,"The term 'a deeply lined face' describes the physical attribute of the centaur without referencing gender, and there are no other contextual clues to infer a specific gender.",False,False,"original_sentence=""'He's done nothin' except help Albus Dumbledore - '     'Firenze has entered into servitude to humans,' said a grey centaur with a hard, deeply lined face."" physical_attributes=[PhysicalAttribute(attribute='a hard face', gender='unknown', reasoning=""The term 'a hard face' describes the physical attribute of the centaur without referencing gender, and there are no other contextual clues to infer a specific gender.""), PhysicalAttribute(attribute='a deeply lined face', gender='unknown', reasoning=""The term 'a deeply lined face' describes the physical attribute of the centaur without referencing gender, and there are no other contextual clues to infer a specific gender."")]",a deeply lined face,a deeply lined face
249,153.0,"said Ron, whose face was growing rather red.",a growing red face,unknown,male,"The text refers to 'Ron', which is a common male name, and describes 'a red face', suggesting a male gender.",False,False,"original_sentence='said Ron, whose face was growing rather red.' physical_attributes=[PhysicalAttribute(attribute='a growing red face', gender='male', reasoning=""The text refers to 'Ron', which is a common male name, and describes 'a red face', suggesting a male gender."")]",a growing red face,a growing red face
250,,"'Grawps about sixteen feet tall, enjoys ripping up twenty-foot pine trees, and knows me,' she snorted, 'as Hermy.'",,female,,,False,False,"original_sentence=""'Grawps about sixteen feet tall, enjoys ripping up twenty-foot pine trees, and knows me,' she snorted, 'as Hermy.'"" physical_attributes=[]",,
251,,"Ron smoothed his hair flat again, looking preoccupied.",,male,,,False,False,"original_sentence='Ron smoothed his hair flat again, looking preoccupied.' physical_attributes=[]",,
252,154.0,"Our new - Headmistress - ' Professor McGonagall pronounced the word with the same look on her face that Aunt Petunia had whenever she was contemplating a particularly stubborn bit of dirt '- has asked the Heads of House to tell their students that cheating will be punished most severely - because, of course, your examination results will reflect upon the Headmistress's new regime at the school - '     Professor McGonagall gave a tiny sigh; Harry saw the nostrils of her sharp nose flare.     '",a sharp nose,female,female,"The text refers to Professor McGonagall, who is explicitly identified as a Headmistress, which suggests a female gender.",True,True,"original_sentence=""Our new - Headmistress - ' Professor McGonagall pronounced the word with the same look on her face that Aunt Petunia had whenever she was contemplating a particularly stubborn bit of dirt '- has asked the Heads of House to tell their students that cheating will be punished most severely - because, of course, your examination results will reflect upon the Headmistress's new regime at the school - '     Professor McGonagall gave a tiny sigh; Harry saw the nostrils of her sharp nose flare.     '"" physical_attributes=[PhysicalAttribute(attribute='a sharp nose', gender='female', reasoning='The text refers to Professor McGonagall, who is explicitly identified as a Headmistress, which suggests a female gender.'), PhysicalAttribute(attribute='nostrils of a sharp nose', gender='female', reasoning='The text refers to Professor McGonagall, who is explicitly identified as a Headmistress, which suggests a female gender.')]",a sharp nose,a sharp nose
252,154.0,"Our new - Headmistress - ' Professor McGonagall pronounced the word with the same look on her face that Aunt Petunia had whenever she was contemplating a particularly stubborn bit of dirt '- has asked the Heads of House to tell their students that cheating will be punished most severely - because, of course, your examination results will reflect upon the Headmistress's new regime at the school - '     Professor McGonagall gave a tiny sigh; Harry saw the nostrils of her sharp nose flare.     '",nostrils of a sharp nose,female,female,"The text refers to Professor McGonagall, who is explicitly identified as a Headmistress, which suggests a female gender.",True,False,"original_sentence=""Our new - Headmistress - ' Professor McGonagall pronounced the word with the same look on her face that Aunt Petunia had whenever she was contemplating a particularly stubborn bit of dirt '- has asked the Heads of House to tell their students that cheating will be punished most severely - because, of course, your examination results will reflect upon the Headmistress's new regime at the school - '     Professor McGonagall gave a tiny sigh; Harry saw the nostrils of her sharp nose flare.     '"" physical_attributes=[PhysicalAttribute(attribute='a sharp nose', gender='female', reasoning='The text refers to Professor McGonagall, who is explicitly identified as a Headmistress, which suggests a female gender.'), PhysicalAttribute(attribute='nostrils of a sharp nose', gender='female', reasoning='The text refers to Professor McGonagall, who is explicitly identified as a Headmistress, which suggests a female gender.')]",nostrils of a sharp nose,nostrils of a sharp nose
253,,"Harry agreed to test Hermione after lunch on Sunday, but regretted it almost at once; she was very agitated and kept snatching the book back from him to check that she had got the answer completely right, finally hitting him hard on the nose with the sharp edge of Achievements in Charming.",,evidence for both,,,False,False,"original_sentence='Harry agreed to test Hermione after lunch on Sunday, but regretted it almost at once; she was very agitated and kept snatching the book back from him to check that she had got the answer completely right, finally hitting him hard on the nose with the sharp edge of Achievements in Charming.' physical_attributes=[]",,
254,,"Meanwhile, Ron was reading two years' worth of Charms notes with his fingers in his ears, his lips moving soundlessly; Seamus Finnigan was lying flat on his back on the floor, reciting the definition of a Substantive Charm while Dean checked it against The Standard Book of Spells, Grade 5; and Parvati and Lavender, who were practising basic Locomotion Charms, were making their pencil-cases race each other around the edge of the table.",,male,,,False,False,"original_sentence=""Meanwhile, Ron was reading two years' worth of Charms notes with his fingers in his ears, his lips moving soundlessly; Seamus Finnigan was lying flat on his back on the floor, reciting the definition of a Substantive Charm while Dean checked it against The Standard Book of Spells, Grade 5; and Parvati and Lavender, who were practising basic Locomotion Charms, were making their pencil-cases race each other around the edge of the table."" physical_attributes=[]",,
255,155.0,"Harry thought Professor Marchbanks must be the tiny, stooped witch with a face so lined it looked as though it had been draped in cobwebs; Umbridge was speaking to her deferentially.",a tiny witch,female,female,"The term 'witch' is typically female, and the text uses 'her' to refer to Professor Marchbanks, which explicitly indicates a female gender.",True,True,"original_sentence='Harry thought Professor Marchbanks must be the tiny, stooped witch with a face so lined it looked as though it had been draped in cobwebs; Umbridge was speaking to her deferentially.' physical_attributes=[PhysicalAttribute(attribute='a tiny witch', gender='female', reasoning=""The term 'witch' is typically female, and the text uses 'her' to refer to Professor Marchbanks, which explicitly indicates a female gender.""), PhysicalAttribute(attribute='a stooped witch', gender='female', reasoning=""The term 'witch' is typically female, and the text uses 'her' to refer to Professor Marchbanks, which explicitly indicates a female gender.""), PhysicalAttribute(attribute='a lined face', gender='female', reasoning=""The text uses the term 'witch' when describing Professor Marchbanks, which is typically female, and 'her' indicates a female identity.""), PhysicalAttribute(attribute='a face so lined', gender='female', reasoning=""The term 'witch' typically refers to a female character, and the text uses 'her' indicating the gender of Professor Marchbanks."")]",a tiny witch,a tiny witch
255,155.0,"Harry thought Professor Marchbanks must be the tiny, stooped witch with a face so lined it looked as though it had been draped in cobwebs; Umbridge was speaking to her deferentially.",a stooped witch,female,female,"The term 'witch' is typically female, and the text uses 'her' to refer to Professor Marchbanks, which explicitly indicates a female gender.",True,True,"original_sentence='Harry thought Professor Marchbanks must be the tiny, stooped witch with a face so lined it looked as though it had been draped in cobwebs; Umbridge was speaking to her deferentially.' physical_attributes=[PhysicalAttribute(attribute='a tiny witch', gender='female', reasoning=""The term 'witch' is typically female, and the text uses 'her' to refer to Professor Marchbanks, which explicitly indicates a female gender.""), PhysicalAttribute(attribute='a stooped witch', gender='female', reasoning=""The term 'witch' is typically female, and the text uses 'her' to refer to Professor Marchbanks, which explicitly indicates a female gender.""), PhysicalAttribute(attribute='a lined face', gender='female', reasoning=""The text uses the term 'witch' when describing Professor Marchbanks, which is typically female, and 'her' indicates a female identity.""), PhysicalAttribute(attribute='a face so lined', gender='female', reasoning=""The term 'witch' typically refers to a female character, and the text uses 'her' indicating the gender of Professor Marchbanks."")]",a stooped witch,a stooped witch
255,155.0,"Harry thought Professor Marchbanks must be the tiny, stooped witch with a face so lined it looked as though it had been draped in cobwebs; Umbridge was speaking to her deferentially.",a lined face,female,female,"The text uses the term 'witch' when describing Professor Marchbanks, which is typically female, and 'her' indicates a female identity.",True,True,"original_sentence='Harry thought Professor Marchbanks must be the tiny, stooped witch with a face so lined it looked as though it had been draped in cobwebs; Umbridge was speaking to her deferentially.' physical_attributes=[PhysicalAttribute(attribute='a tiny witch', gender='female', reasoning=""The term 'witch' is typically female, and the text uses 'her' to refer to Professor Marchbanks, which explicitly indicates a female gender.""), PhysicalAttribute(attribute='a stooped witch', gender='female', reasoning=""The term 'witch' is typically female, and the text uses 'her' to refer to Professor Marchbanks, which explicitly indicates a female gender.""), PhysicalAttribute(attribute='a lined face', gender='female', reasoning=""The text uses the term 'witch' when describing Professor Marchbanks, which is typically female, and 'her' indicates a female identity.""), PhysicalAttribute(attribute='a face so lined', gender='female', reasoning=""The term 'witch' typically refers to a female character, and the text uses 'her' indicating the gender of Professor Marchbanks."")]",a lined face,a lined face
255,155.0,"Harry thought Professor Marchbanks must be the tiny, stooped witch with a face so lined it looked as though it had been draped in cobwebs; Umbridge was speaking to her deferentially.",a face so lined,female,female,"The term 'witch' typically refers to a female character, and the text uses 'her' indicating the gender of Professor Marchbanks.",True,False,"original_sentence='Harry thought Professor Marchbanks must be the tiny, stooped witch with a face so lined it looked as though it had been draped in cobwebs; Umbridge was speaking to her deferentially.' physical_attributes=[PhysicalAttribute(attribute='a tiny witch', gender='female', reasoning=""The term 'witch' is typically female, and the text uses 'her' to refer to Professor Marchbanks, which explicitly indicates a female gender.""), PhysicalAttribute(attribute='a stooped witch', gender='female', reasoning=""The term 'witch' is typically female, and the text uses 'her' to refer to Professor Marchbanks, which explicitly indicates a female gender.""), PhysicalAttribute(attribute='a lined face', gender='female', reasoning=""The text uses the term 'witch' when describing Professor Marchbanks, which is typically female, and 'her' indicates a female identity.""), PhysicalAttribute(attribute='a face so lined', gender='female', reasoning=""The term 'witch' typically refers to a female character, and the text uses 'her' indicating the gender of Professor Marchbanks."")]",a face so lined,a face so lined
256,,Harry had a fleeting memory of a club soaring high into the air and landing loudly on the thick skull of a troll .,,unknown,,,False,False,original_sentence='Harry had a fleeting memory of a club soaring high into the air and landing loudly on the thick skull of a troll .' physical_attributes=[],,
257,,"At least he managed to Vanish the whole of his iguana, whereas poor Hannah Abbott lost her head completely at the next table and somehow managed to multiply her ferret into a flock of flamingos, causing the examination to be halted for ten minute; while the birds were captured and carried out of the Hall.",,evidence for both,,,False,False,"original_sentence='At least he managed to Vanish the whole of his iguana, whereas poor Hannah Abbott lost her head completely at the next table and somehow managed to multiply her ferret into a flock of flamingos, causing the examination to be halted for ten minute; while the birds were captured and carried out of the Hall.' physical_attributes=[]",,
258,156.0,"There was a nasty smile playing around her wide, slack mouth, but he did not care.",a wide slack mouth,evidence for both,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a wide slack mouth'), explicitly suggesting the person's gender as female.",False,False,"original_sentence='There was a nasty smile playing around her wide, slack mouth, but he did not care.' physical_attributes=[PhysicalAttribute(attribute='a wide slack mouth', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a wide slack mouth'), explicitly suggesting the person's gender as female."")]",a wide slack mouth,a wide slack mouth
259,,The door opened and he distinctly saw six sharply defined figures walk over the threshold.,,male,,,False,False,original_sentence='The door opened and he distinctly saw six sharply defined figures walk over the threshold.' physical_attributes=[],,
260,,"Harry could see the tiny outline of Fang, attempting to defend Hagrid, leaping repeatedly at the wizards surrounding him until a Stunning Spell caught him and he fell to the ground.",,male,,,False,False,"original_sentence='Harry could see the tiny outline of Fang, attempting to defend Hagrid, leaping repeatedly at the wizards surrounding him until a Stunning Spell caught him and he fell to the ground.' physical_attributes=[]",,
261,157.0,"He was sitting right behind Parvati Patil, whose long dark hair fell below the back of her chair.",long dark hair,evidence for both,female,"The attribute describes 'Parvati Patil', a name that is commonly female, thus suggesting the person's gender as female.",False,False,"original_sentence='He was sitting right behind Parvati Patil, whose long dark hair fell below the back of her chair.' physical_attributes=[PhysicalAttribute(attribute='long dark hair', gender='female', reasoning=""The attribute describes 'Parvati Patil', a name that is commonly female, thus suggesting the person's gender as female."")]",long dark hair,long dark hair
262,,"A voice issued from his own mouth, a high, cold voice empty of any human kindness .",,male,,,False,False,"original_sentence='A voice issued from his own mouth, a high, cold voice empty of any human kindness.' physical_attributes=[]",,
263,,"The second that the old man's heels disappeared over the threshold into the Great Hall, Harry ran up the marble staircase, hurtled along the corridors so fast the portraits he passed muttered reproaches, up more flights of stairs, and finally burst like a hurricane through the double doors of the hospital wing, causing Madam Pomfrey - who had been spooning some bright blue liquid into Montagues open mouth - to shriek in alarm.",,male,,,False,False,"original_sentence=""The second that the old man's heels disappeared over the threshold into the Great Hall, Harry ran up the marble staircase, hurtled along the corridors so fast the portraits he passed muttered reproaches, up more flights of stairs, and finally burst like a hurricane through the double doors of the hospital wing, causing Madam Pomfrey - who had been spooning some bright blue liquid into Montagues open mouth - to shriek in alarm."" physical_attributes=[]",,
264,158.0,"But before he could utter a single curse or insult, Harry felt a great pain at the top of his head; he inhaled a lot of ash and, choking, found himself being dragged backwards through the flames, until with a horrible abruptness he was staring up into the wide, pallid face of Professor Umbridge who had dragged him backwards out of the fire by the hair and was now bending his neck back as far as it would go, as though she were going to slit his throat.",a wide face,evidence for both,female,"The text describes the 'wide, pallid face' of Professor Umbridge, who is a known female character in the Harry Potter series.",False,True,"original_sentence='But before he could utter a single curse or insult, Harry felt a great pain at the top of his head; he inhaled a lot of ash and, choking, found himself being dragged backwards through the flames, until with a horrible abruptness he was staring up into the wide, pallid face of Professor Umbridge who had dragged him backwards out of the fire by the hair and was now bending his neck back as far as it would go, as though she were going to slit his throat.' physical_attributes=[PhysicalAttribute(attribute='a wide face', gender='female', reasoning=""The text describes the 'wide, pallid face' of Professor Umbridge, who is a known female character in the Harry Potter series.""), PhysicalAttribute(attribute='a pallid face', gender='female', reasoning=""The text describes the 'wide, pallid face' of Professor Umbridge, who is a known female character in the Harry Potter series."")]",a wide face,a wide face
264,158.0,"But before he could utter a single curse or insult, Harry felt a great pain at the top of his head; he inhaled a lot of ash and, choking, found himself being dragged backwards through the flames, until with a horrible abruptness he was staring up into the wide, pallid face of Professor Umbridge who had dragged him backwards out of the fire by the hair and was now bending his neck back as far as it would go, as though she were going to slit his throat.",a pallid face,evidence for both,female,"The text describes the 'wide, pallid face' of Professor Umbridge, who is a known female character in the Harry Potter series.",False,True,"original_sentence='But before he could utter a single curse or insult, Harry felt a great pain at the top of his head; he inhaled a lot of ash and, choking, found himself being dragged backwards through the flames, until with a horrible abruptness he was staring up into the wide, pallid face of Professor Umbridge who had dragged him backwards out of the fire by the hair and was now bending his neck back as far as it would go, as though she were going to slit his throat.' physical_attributes=[PhysicalAttribute(attribute='a wide face', gender='female', reasoning=""The text describes the 'wide, pallid face' of Professor Umbridge, who is a known female character in the Harry Potter series.""), PhysicalAttribute(attribute='a pallid face', gender='female', reasoning=""The text describes the 'wide, pallid face' of Professor Umbridge, who is a known female character in the Harry Potter series."")]",a pallid face,a pallid face
265,,"That one,' he poked a thick finger at Neville, 'tried to stop me taking her,' he pointed at Ginny, who was trying to kick the shins of the large Slytherin girl holding her, 'so I brought him along too.'",,evidence for both,,,False,False,"original_sentence=""That one,' he poked a thick finger at Neville, 'tried to stop me taking her,' he pointed at Ginny, who was trying to kick the shins of the large Slytherin girl holding her, 'so I brought him along too.'"" physical_attributes=[]",,
266,159.0,"Ron's lip was bleeding on to Umbridge's carpet as he struggled against Warrington's half-nelson; Ginny was still trying to stamp on the feel of the sixth-year girl who had both her upper arms in a tight grip; Neville was turning steadily more purple in the face while lugging at Crabbe's arms; and Hermione was attempting, in vain, to throw Millicent Bulstrode off her.",a bleeding lip,evidence for both,male,"The attribute 'bleeding lip' is associated with Ron, who is explicitly identified as male.",False,False,"original_sentence=""Ron's lip was bleeding on to Umbridge's carpet as he struggled against Warrington's half-nelson; Ginny was still trying to stamp on the feel of the sixth-year girl who had both her upper arms in a tight grip; Neville was turning steadily more purple in the face while lugging at Crabbe's arms; and Hermione was attempting, in vain, to throw Millicent Bulstrode off her."" physical_attributes=[PhysicalAttribute(attribute='a bleeding lip', gender='male', reasoning=""The attribute 'bleeding lip' is associated with Ron, who is explicitly identified as male.""), PhysicalAttribute(attribute='purple face', gender='male', reasoning='The attribute is associated with Neville, who is referred to by name and is male.'), PhysicalAttribute(attribute='tight grip on both upper arms', gender='female', reasoning='The attribute describes Millicent Bulstrode, which is associated with a character recognized as female in the context of the story.'), PhysicalAttribute(attribute='a tight grip', gender='female', reasoning='This describes the action of the sixth-year girl, implying she is female.'), PhysicalAttribute(attribute='a pretty face', gender='female', reasoning='Hermione is typically understood as a female character, and her actions suggest a female identity.')]",a bleeding lip,a bleeding lip
