text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
222,,"He could not bear to look at Fred a second  longer than he had to, and after making sure that the body was well-  hidden, he took off after ron and Hermione.",,male,,,False,False,"original_sentence='He could not bear to look at Fred a second longer than he had to, and after making sure that the body was well-hidden, he took off after Ron and Hermione.' physical_attributes=[]",,
223,,"and looking up, Harry saw Peeves zoomign over them, dropping  Snargaluff pods down onto the Death Eaters, whose heads were  suddenly engulfed in wriggling green tubers like fat worms.",,unknown,,,False,False,"original_sentence='and looking up, Harry saw Peeves zoomign over them, dropping  Snargaluff pods down onto the Death Eaters, whose heads were  suddenly engulfed in wriggling green tubers like fat worms.' physical_attributes=[]",,
224,,A fistful of tubers had hit the Cloak over Ron's head; the damp  green roots were suspended improbably in midair as Ron tried to  shake them loose.,,unknown,,,False,False,"original_sentence=""A fistful of tubers had hit the Cloak over Ron's head; the damp green roots were suspended improbably in midair as Ron tried to shake them loose."" physical_attributes=[]",,
225,132.0,"He looked  up: A giant stood before him, twenty feet high, its head ihidden in  shadow, nothing but its treelike, hairy shins illuminated by light  from the castle doors.",hairy shins,male,"unknown},{","The term 'giant' does not specify gender explicitly and 'shins' do not strongly suggest male or female characteristics. Therefore, the gender remains unknown.",False,False,"original_sentence='He looked up: A giant stood before him, twenty feet high, its head hidden in shadow, nothing but its treelike, hairy shins illuminated by light from the castle doors.' physical_attributes=[PhysicalAttribute(attribute='hairy shins', gender='unknown},{', reasoning=""The term 'giant' does not specify gender explicitly and 'shins' do not strongly suggest male or female characteristics. Therefore, the gender remains unknown."")]",hairy shins,hairy shins
226,,"The stone steps tremebled as he  stomped toward his smaller kin, and Grawp's lopsided mouth fell  open, showing yellow, half brick-sized teeth; and then they  launched themselves at each other with the savagery of lions.",,male,,,False,False,"original_sentence=""The stone steps tremebled as he  stomped toward his smaller kin, and Grawp's lopsided mouth fell  open, showing yellow, half brick-sized teeth; and then they  launched themselves at each other with the savagery of lions."" physical_attributes=[]",,
227,133.0,"Harry could see him now, see the red eyes, the  flattened, serpentine face, the pallor of him gleaming slightly in  the semidarkness.",red eyes,male,unknown,The attribute 'red eyes' does not provide clear information about the person's gender.,False,True,"original_sentence='Harry could see him now, see the red eyes, the flattened, serpentine face, the pallor of him gleaming slightly in the semidarkness.' physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='unknown', reasoning=""The attribute 'red eyes' does not provide clear information about the person's gender.""), PhysicalAttribute(attribute='a flattened serpentine face', gender='unknown', reasoning=""The attribute 'a flattened serpentine face' does not provide clear information about the person's gender.""), PhysicalAttribute(attribute='the pallor of him', gender='unknown', reasoning=""The description of 'the pallor of him' is vague and does not indicate the person's gender."")]",red eyes,red eyes
227,133.0,"Harry could see him now, see the red eyes, the  flattened, serpentine face, the pallor of him gleaming slightly in  the semidarkness.",a flattened serpentine face,male,unknown,The attribute 'a flattened serpentine face' does not provide clear information about the person's gender.,False,False,"original_sentence='Harry could see him now, see the red eyes, the flattened, serpentine face, the pallor of him gleaming slightly in the semidarkness.' physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='unknown', reasoning=""The attribute 'red eyes' does not provide clear information about the person's gender.""), PhysicalAttribute(attribute='a flattened serpentine face', gender='unknown', reasoning=""The attribute 'a flattened serpentine face' does not provide clear information about the person's gender.""), PhysicalAttribute(attribute='the pallor of him', gender='unknown', reasoning=""The description of 'the pallor of him' is vague and does not indicate the person's gender."")]",a flattened serpentine face,a flattened serpentine face
227,133.0,"Harry could see him now, see the red eyes, the  flattened, serpentine face, the pallor of him gleaming slightly in  the semidarkness.",the pallor of,male,unknown,The description of 'the pallor of him' is vague and does not indicate the person's gender.,False,False,"original_sentence='Harry could see him now, see the red eyes, the flattened, serpentine face, the pallor of him gleaming slightly in the semidarkness.' physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='unknown', reasoning=""The attribute 'red eyes' does not provide clear information about the person's gender.""), PhysicalAttribute(attribute='a flattened serpentine face', gender='unknown', reasoning=""The attribute 'a flattened serpentine face' does not provide clear information about the person's gender.""), PhysicalAttribute(attribute='the pallor of him', gender='unknown', reasoning=""The description of 'the pallor of him' is vague and does not indicate the person's gender."")]",the pallor of him,the pallor of
228,134.0,"said Voldemort, and Harry caught the lgint  of red in his eyes as he turned again, and the swishing of his  cloak was like the slithering of a snake, and he felt Voldemort's    impatience in his burning scar.",red eyes,male,male,"The text describes 'his' eyes, where 'his' refers to Voldemort and there is context in the Harry Potter series that identifies Voldemort as male.",True,True,"original_sentence=""said Voldemort, and Harry caught the lgint  of red in his eyes as he turned again, and the swishing of his  cloak was like the slithering of a snake, and he felt Voldemort's    impatience in his burning scar."" physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='male', reasoning=""The text describes 'his' eyes, where 'his' refers to Voldemort and there is context in the Harry Potter series that identifies Voldemort as male.""), PhysicalAttribute(attribute='a burning scar', gender='male', reasoning=""The text uses 'his' to refer to Voldemort's scar, suggesting the person's gender is male as Voldemort is known to be male."")]",red eyes,red eyes
228,134.0,"said Voldemort, and Harry caught the lgint  of red in his eyes as he turned again, and the swishing of his  cloak was like the slithering of a snake, and he felt Voldemort's    impatience in his burning scar.",a burning scar,male,male,"The text uses 'his' to refer to Voldemort's scar, suggesting the person's gender is male as Voldemort is known to be male.",True,False,"original_sentence=""said Voldemort, and Harry caught the lgint  of red in his eyes as he turned again, and the swishing of his  cloak was like the slithering of a snake, and he felt Voldemort's    impatience in his burning scar."" physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='male', reasoning=""The text describes 'his' eyes, where 'his' refers to Voldemort and there is context in the Harry Potter series that identifies Voldemort as male.""), PhysicalAttribute(attribute='a burning scar', gender='male', reasoning=""The text uses 'his' to refer to Voldemort's scar, suggesting the person's gender is male as Voldemort is known to be male."")]",a burning scar,a burning scar
229,135.0,"The green eyes found the black, but after a second, something in    the depths of the dark pari seemed to vanish, leaving them fixed,  blank, and empty.",green eyes,unknown,"unknown},{","The text does not provide any pronouns or other identifying characteristics that would indicate the gender of the person with the green eyes, making it impossible to determine gender based on the information given. Thus, the gender is classified as 'unknown'. ",False,True,"original_sentence='The green eyes found the black, but after a second, something in the depths of the dark pari seemed to vanish, leaving them fixed, blank, and empty.' physical_attributes=[PhysicalAttribute(attribute='green eyes', gender='unknown},{', reasoning=""The text does not provide any pronouns or other identifying characteristics that would indicate the gender of the person with the green eyes, making it impossible to determine gender based on the information given. Thus, the gender is classified as 'unknown'. "")]",green eyes,green eyes
230,,"As Ginny and Hermione moved  closer to the rest of the family, Harry had a clear view of the bodies lying next to Fred.",,unknown,,,False,False,"original_sentence='As Ginny and Hermione moved closer to the rest of the family, Harry had a clear view of the bodies lying next to Fred.' physical_attributes=[]",,
231,136.0,There was undisguised greed in his thin face as he watched the  younger of the two girls swinging higher and higher than her sister.,a thin face,evidence for both,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a thin face'), explicitly suggesting the person's gender as male.",False,True,"original_sentence='There was undisguised greed in his thin face as he watched the younger of the two girls swinging higher and higher than her sister.' physical_attributes=[PhysicalAttribute(attribute='a thin face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a thin face'), explicitly suggesting the person's gender as male."")]",a thin face,a thin face
232,137.0,"His black eyes, eager in the greenish gloom, moved over the pale  face, the dark red hair.",black eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute 'black eyes', explicitly suggesting the person's gender as male.",True,True,"original_sentence='His black eyes, eager in the greenish gloom, moved over the pale face, the dark red hair.' physical_attributes=[PhysicalAttribute(attribute='black eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'black eyes', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a pale face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'a pale face', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='dark red hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'dark red hair', explicitly suggesting the person's gender as male."")]",black eyes,black eyes
232,137.0,"His black eyes, eager in the greenish gloom, moved over the pale  face, the dark red hair.",a pale face,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute 'a pale face', explicitly suggesting the person's gender as male.",True,True,"original_sentence='His black eyes, eager in the greenish gloom, moved over the pale face, the dark red hair.' physical_attributes=[PhysicalAttribute(attribute='black eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'black eyes', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a pale face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'a pale face', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='dark red hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'dark red hair', explicitly suggesting the person's gender as male."")]",a pale face,a pale face
232,137.0,"His black eyes, eager in the greenish gloom, moved over the pale  face, the dark red hair.",dark red hair,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute 'dark red hair', explicitly suggesting the person's gender as male.",True,False,"original_sentence='His black eyes, eager in the greenish gloom, moved over the pale face, the dark red hair.' physical_attributes=[PhysicalAttribute(attribute='black eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'black eyes', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a pale face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'a pale face', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='dark red hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'dark red hair', explicitly suggesting the person's gender as male."")]",dark red hair,dark red hair
233,138.0,"Professor McGonagall dropped the Sorting Hat onto her head, and barely a  second after it had touched the dark red hair, the hat cried, “Gryffindor!”    Harry heard Snape let out a tiny groan.",dark red hair,female,female,"The text uses the pronoun 'her' to refer to Professor McGonagall, explicitly suggesting the person's gender as female.",True,False,"original_sentence='Professor McGonagall dropped the Sorting Hat onto her head, and barely a second after it had touched the dark red hair, the hat cried, “Gryffindor!” Harry heard Snape let out a tiny groan.' physical_attributes=[PhysicalAttribute(attribute='dark red hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to Professor McGonagall, explicitly suggesting the person's gender as female."")]",dark red hair,dark red hair
234,139.0,"D’you know what he tried to do to Mary Macdonald the other day?”    Lily had reached a pillar and leaned against it, looking up into the thin, sallow  face.",a thin face,male,unknown,The attribute 'a thin face' does not provide any clear indication of gender as it is not directly associated with either 'Lily' or 'Mary'. There are no definitive markers in the text to assign a specific gender.,False,True,"original_sentence='D’you know what he tried to do to Mary Macdonald the other day?”    Lily had reached a pillar and leaned against it, looking up into the thin, sallow  face.' physical_attributes=[PhysicalAttribute(attribute='a thin face', gender='unknown', reasoning=""The attribute 'a thin face' does not provide any clear indication of gender as it is not directly associated with either 'Lily' or 'Mary'. There are no definitive markers in the text to assign a specific gender.""), PhysicalAttribute(attribute='a sallow face', gender='unknown', reasoning=""The attribute 'a sallow face' also does not have clear gender markers and is not specifically tied to a named individual in the text, making gender inference impossible."")]",a thin face,a thin face
234,139.0,"D’you know what he tried to do to Mary Macdonald the other day?”    Lily had reached a pillar and leaned against it, looking up into the thin, sallow  face.",a sallow face,male,unknown,"The attribute 'a sallow face' also does not have clear gender markers and is not specifically tied to a named individual in the text, making gender inference impossible.",False,True,"original_sentence='D’you know what he tried to do to Mary Macdonald the other day?”    Lily had reached a pillar and leaned against it, looking up into the thin, sallow  face.' physical_attributes=[PhysicalAttribute(attribute='a thin face', gender='unknown', reasoning=""The attribute 'a thin face' does not provide any clear indication of gender as it is not directly associated with either 'Lily' or 'Mary'. There are no definitive markers in the text to assign a specific gender.""), PhysicalAttribute(attribute='a sallow face', gender='unknown', reasoning=""The attribute 'a sallow face' also does not have clear gender markers and is not specifically tied to a named individual in the text, making gender inference impossible."")]",a sallow face,a sallow face
235,140.0,Let me?”    Lily’s bright green eyes were slits.,bright green eyes,unknown,female,"The text uses the name 'Lily', which is typically associated with females, to identify the person with the current attribute ('bright green eyes'), explicitly suggesting the person's gender as female.",False,False,"original_sentence='Lily’s bright green eyes were slits.' physical_attributes=[PhysicalAttribute(attribute='bright green eyes', gender='female', reasoning=""The text uses the name 'Lily', which is typically associated with females, to identify the person with the current attribute ('bright green eyes'), explicitly suggesting the person's gender as female."")]",bright green eyes,bright green eyes
236,,"With a tiny jerk of the head, Snape seemed to flick off an irksome fly.",,unknown,,,False,False,"original_sentence='With a tiny jerk of the head, Snape seemed to flick off an irksome fly.' physical_attributes=[]",,
237,141.0,"Or  dear Bellatrix, who likes to play with her food before she eats it.”    His tone was light, but his blue eyes pierced Snape as they had frequently pierced  Harry, as though the soul they discussed was visible to him.",blue eyes,evidence for both,unknown,"The description of 'blue eyes' does not provide any specific indicators of gender; the name 'Bellatrix' suggests a female character, but the eyes are attributed with a masculine pronoun 'his' in the second part of the sentence.",False,True,"original_sentence='Or dear Bellatrix, who likes to play with her food before she eats it.” His tone was light, but his blue eyes pierced Snape as they had frequently pierced Harry, as though the soul they discussed was visible to him.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='unknown', reasoning=""The description of 'blue eyes' does not provide any specific indicators of gender; the name 'Bellatrix' suggests a female character, but the eyes are attributed with a masculine pronoun 'his' in the second part of the sentence."")]",blue eyes,blue eyes
238,142.0,"“After you have killed me, Severus – ”    “You refuse to tell me everything, yet you expect that small service of me!”  snarled Snape, and real anger flared in the thin face now.",a thin face,unknown,male,"The attribute is used to describe Snape, who is a male character in the text, thus suggesting the person's gender as male.",False,True,"original_sentence='“After you have killed me, Severus – ”    “You refuse to tell me everything, yet you expect that small service of me!”  snarled Snape, and real anger flared in the thin face now.' physical_attributes=[PhysicalAttribute(attribute='a thin face', gender='male', reasoning=""The attribute is used to describe Snape, who is a male character in the text, thus suggesting the person's gender as male."")]",a thin face,a thin face
239,,"And while we are talking about services you  owe me, I thought you agreed to keep a close eye on our young Slytherin friend?”    Snape looked angry, mutinous.",,unknown,,,False,False,"original_sentence='And while we are talking about services you owe me, I thought you agreed to keep a close eye on our young Slytherin friend?” Snape looked angry, mutinous.' physical_attributes=[]",,
240,,"His breath came slow and deep, and his mouth and throat were completely  dry, but so were his eyes.",,male,,,False,False,"original_sentence='His breath came slow and deep, and his mouth and throat were completely dry, but so were his eyes.' physical_attributes=[]",,
241,143.0,"All those visits to Hagrid, and the  gleam of the copper kettle on the fire, and rock cakes and giant grubs, and his great  bearded face, and Ron vomiting slugs, and Hermione helping him save Norbert .",a great bearded face,male,male,"The attribute describes 'his great bearded face', where 'his' indicates that the person is male.",True,False,"original_sentence='All those visits to Hagrid, and the gleam of the copper kettle on the fire, and rock cakes and giant grubs, and his great bearded face, and Ron vomiting slugs, and Hermione helping him save Norbert.' physical_attributes=[PhysicalAttribute(attribute='a great bearded face', gender='male', reasoning=""The attribute describes 'his great bearded face', where 'his' indicates that the person is male."")]",a great bearded face,a great bearded face
242,144.0,"She pushed her long hair back as she drew closer to  him, and her green eyes, so like his, searched his face hungrily, as though she would  never be able to look at him enough.",long hair,evidence for both,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('long hair'), explicitly suggesting the person's gender as female.",False,False,"original_sentence='She pushed her long hair back as she drew closer to him, and her green eyes, so like his, searched his face hungrily, as though she would never be able to look at him enough.' physical_attributes=[PhysicalAttribute(attribute='long hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('long hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='green eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's eyes, which are attributed to her, thus implying that the person is female."")]",long hair,long hair
242,144.0,"She pushed her long hair back as she drew closer to  him, and her green eyes, so like his, searched his face hungrily, as though she would  never be able to look at him enough.",green eyes,evidence for both,female,"The text uses the pronoun 'her' to describe the person's eyes, which are attributed to her, thus implying that the person is female.",False,True,"original_sentence='She pushed her long hair back as she drew closer to him, and her green eyes, so like his, searched his face hungrily, as though she would never be able to look at him enough.' physical_attributes=[PhysicalAttribute(attribute='long hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('long hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='green eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's eyes, which are attributed to her, thus implying that the person is female."")]",green eyes,green eyes
243,,"“Someone there,” came a rough whisper close at hand.",,unknown,,,False,False,"original_sentence='“Someone there,” came a rough whisper close at hand.' physical_attributes=[]",,
244,145.0,"He saw Lucius Malfoy, who looked defeated and terrified, and Narcissa,  whose eyes were sunken and full of apprehension.",sunken eyes,male,female,"The text describes Narcissa's eyes as 'sunken', and the pronoun 'whose' refers to Narcissa, which is a female name, explicitly suggesting the person's gender as female.",False,True,"original_sentence='He saw Lucius Malfoy, who looked defeated and terrified, and Narcissa, whose eyes were sunken and full of apprehension.' physical_attributes=[PhysicalAttribute(attribute='sunken eyes', gender='female', reasoning=""The text describes Narcissa's eyes as 'sunken', and the pronoun 'whose' refers to Narcissa, which is a female name, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='full of apprehension', gender='female', reasoning=""The text describes Narcissa's eyes as 'full of apprehension', and the pronoun 'whose' refers to Narcissa, which is a female name, explicitly suggesting the person's gender as female."")]",sunken eyes,sunken eyes
244,145.0,"He saw Lucius Malfoy, who looked defeated and terrified, and Narcissa,  whose eyes were sunken and full of apprehension.",full of apprehension,male,female,"The text describes Narcissa's eyes as 'full of apprehension', and the pronoun 'whose' refers to Narcissa, which is a female name, explicitly suggesting the person's gender as female.",False,False,"original_sentence='He saw Lucius Malfoy, who looked defeated and terrified, and Narcissa, whose eyes were sunken and full of apprehension.' physical_attributes=[PhysicalAttribute(attribute='sunken eyes', gender='female', reasoning=""The text describes Narcissa's eyes as 'sunken', and the pronoun 'whose' refers to Narcissa, which is a female name, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='full of apprehension', gender='female', reasoning=""The text describes Narcissa's eyes as 'full of apprehension', and the pronoun 'whose' refers to Narcissa, which is a female name, explicitly suggesting the person's gender as female."")]",full of apprehension,full of apprehension
245,146.0,The red eyes seemed to burn in the  firelight.,red eyes,unknown,unknown,The text describes the eyes as 'red' but does not provide any clues about the person's gender.,True,True,"original_sentence='The red eyes seemed to burn in the firelight.' physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='unknown', reasoning=""The text describes the eyes as 'red' but does not provide any clues about the person's gender."")]",red eyes,red eyes
246,147.0,Slowly he drew the Elder Wand between his long fingers.,long fingers,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('long fingers'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='Slowly he drew the Elder Wand between his long fingers.' physical_attributes=[PhysicalAttribute(attribute='long fingers', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('long fingers'), explicitly suggesting the person's gender as male."")]",long fingers,long fingers
247,148.0,"“I thought he would come,” said Voldemort in his high, clear voice, his eyes on  the leaping flames.",a high voice,male,male,"The text uses the pronoun 'he' and describes Voldemort, a character widely recognized as male.",True,True,"original_sentence='“I thought he would come,” said Voldemort in his high, clear voice, his eyes on the leaping flames.' physical_attributes=[PhysicalAttribute(attribute='a high voice', gender='male', reasoning=""The text uses the pronoun 'he' and describes Voldemort, a character widely recognized as male.""), PhysicalAttribute(attribute='a clear voice', gender='male', reasoning=""The text uses the pronoun 'he' and describes Voldemort, a character widely recognized as male."")]",a high voice,a high voice
247,148.0,"“I thought he would come,” said Voldemort in his high, clear voice, his eyes on  the leaping flames.",a clear voice,male,male,"The text uses the pronoun 'he' and describes Voldemort, a character widely recognized as male.",True,True,"original_sentence='“I thought he would come,” said Voldemort in his high, clear voice, his eyes on the leaping flames.' physical_attributes=[PhysicalAttribute(attribute='a high voice', gender='male', reasoning=""The text uses the pronoun 'he' and describes Voldemort, a character widely recognized as male.""), PhysicalAttribute(attribute='a clear voice', gender='male', reasoning=""The text uses the pronoun 'he' and describes Voldemort, a character widely recognized as male."")]",a clear voice,a clear voice
248,149.0,"Voldemort had  frozen where he stood, but his red eyes had found Harry, and he stared as Harry moved  toward him, with nothing but the fire between them.",red eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('red eyes'), which explicitly indicates that the gender is male as Voldemort is a male character.",True,True,"original_sentence='Voldemort had  frozen where he stood, but his red eyes had found Harry, and he stared as Harry moved  toward him, with nothing but the fire between them.' physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('red eyes'), which explicitly indicates that the gender is male as Voldemort is a male character."")]",red eyes,red eyes
249,150.0,"Harry looked back into the red  eyes, and wanted it to happen now, quickly, while he could still stand, before he lost  control, before he betrayed fear ---    He saw the mouth move and a flash of green light, and everything was gone.",red eyes,male,unknown,The text describes the eyes as 'red' without any reference to the person's gender.,False,True,"original_sentence='Harry looked back into the red eyes, and wanted it to happen now, quickly, while he could still stand, before he lost control, before he betrayed fear --- He saw the mouth move and a flash of green light, and everything was gone.' physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='unknown', reasoning=""The text describes the eyes as 'red' without any reference to the person's gender."")]",red eyes,red eyes
250,,Barely had the wish formed in his head than robes appeared a short distance away.,,male,,,False,False,original_sentence='Barely had the wish formed in his head than robes appeared a short distance away.' physical_attributes=[],,
251,151.0,"It had the form  of a small, naked child, curled on the ground, its skin raw and rough, flayed-looking, and  it lay shuddering under a seat where it had been left, unwanted, stuffed out of sight,  struggling for breath.",a small naked child,unknown,unknown,The reference to 'a small naked child' does not provide any clear indicators of gender.,True,False,"original_sentence='It had the form of a small, naked child, curled on the ground, its skin raw and rough, flayed-looking, and it lay shuddering under a seat where it had been left, unwanted, stuffed out of sight, struggling for breath.' physical_attributes=[PhysicalAttribute(attribute='a small naked child', gender='unknown', reasoning=""The reference to 'a small naked child' does not provide any clear indicators of gender.""), PhysicalAttribute(attribute='raw skin', gender='unknown', reasoning=""The description of 'raw skin' alone does not provide any context to infer gender.""), PhysicalAttribute(attribute='rough skin', gender='unknown', reasoning=""The description of 'rough skin' alone does not provide any context to infer gender.""), PhysicalAttribute(attribute='flayed-looking skin', gender='unknown', reasoning=""The description of 'flayed-looking skin' does not give any clue about the gender."")]",a small naked child,a small naked child
251,151.0,"It had the form  of a small, naked child, curled on the ground, its skin raw and rough, flayed-looking, and  it lay shuddering under a seat where it had been left, unwanted, stuffed out of sight,  struggling for breath.",raw skin,unknown,unknown,The description of 'raw skin' alone does not provide any context to infer gender.,True,True,"original_sentence='It had the form of a small, naked child, curled on the ground, its skin raw and rough, flayed-looking, and it lay shuddering under a seat where it had been left, unwanted, stuffed out of sight, struggling for breath.' physical_attributes=[PhysicalAttribute(attribute='a small naked child', gender='unknown', reasoning=""The reference to 'a small naked child' does not provide any clear indicators of gender.""), PhysicalAttribute(attribute='raw skin', gender='unknown', reasoning=""The description of 'raw skin' alone does not provide any context to infer gender.""), PhysicalAttribute(attribute='rough skin', gender='unknown', reasoning=""The description of 'rough skin' alone does not provide any context to infer gender.""), PhysicalAttribute(attribute='flayed-looking skin', gender='unknown', reasoning=""The description of 'flayed-looking skin' does not give any clue about the gender."")]",raw skin,raw skin
251,151.0,"It had the form  of a small, naked child, curled on the ground, its skin raw and rough, flayed-looking, and  it lay shuddering under a seat where it had been left, unwanted, stuffed out of sight,  struggling for breath.",rough skin,unknown,unknown,The description of 'rough skin' alone does not provide any context to infer gender.,True,True,"original_sentence='It had the form of a small, naked child, curled on the ground, its skin raw and rough, flayed-looking, and it lay shuddering under a seat where it had been left, unwanted, stuffed out of sight, struggling for breath.' physical_attributes=[PhysicalAttribute(attribute='a small naked child', gender='unknown', reasoning=""The reference to 'a small naked child' does not provide any clear indicators of gender.""), PhysicalAttribute(attribute='raw skin', gender='unknown', reasoning=""The description of 'raw skin' alone does not provide any context to infer gender.""), PhysicalAttribute(attribute='rough skin', gender='unknown', reasoning=""The description of 'rough skin' alone does not provide any context to infer gender.""), PhysicalAttribute(attribute='flayed-looking skin', gender='unknown', reasoning=""The description of 'flayed-looking skin' does not give any clue about the gender."")]",rough skin,rough skin
251,151.0,"It had the form  of a small, naked child, curled on the ground, its skin raw and rough, flayed-looking, and  it lay shuddering under a seat where it had been left, unwanted, stuffed out of sight,  struggling for breath.",flayed-looking skin,unknown,unknown,The description of 'flayed-looking skin' does not give any clue about the gender.,True,True,"original_sentence='It had the form of a small, naked child, curled on the ground, its skin raw and rough, flayed-looking, and it lay shuddering under a seat where it had been left, unwanted, stuffed out of sight, struggling for breath.' physical_attributes=[PhysicalAttribute(attribute='a small naked child', gender='unknown', reasoning=""The reference to 'a small naked child' does not provide any clear indicators of gender.""), PhysicalAttribute(attribute='raw skin', gender='unknown', reasoning=""The description of 'raw skin' alone does not provide any context to infer gender.""), PhysicalAttribute(attribute='rough skin', gender='unknown', reasoning=""The description of 'rough skin' alone does not provide any context to infer gender.""), PhysicalAttribute(attribute='flayed-looking skin', gender='unknown', reasoning=""The description of 'flayed-looking skin' does not give any clue about the gender."")]",flayed-looking skin,flayed-looking skin
252,152.0,"“Harry.” He spread his arms wide, and his hands were both whole and white and  undamaged.",whole hands,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('whole hands'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='“Harry.” He spread his arms wide, and his hands were both whole and white and  undamaged.' physical_attributes=[PhysicalAttribute(attribute='whole hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('whole hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='white hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('white hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='undamaged hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('undamaged hands'), explicitly suggesting the person's gender as male."")]",whole hands,whole hands
252,152.0,"“Harry.” He spread his arms wide, and his hands were both whole and white and  undamaged.",white hands,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('white hands'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='“Harry.” He spread his arms wide, and his hands were both whole and white and  undamaged.' physical_attributes=[PhysicalAttribute(attribute='whole hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('whole hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='white hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('white hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='undamaged hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('undamaged hands'), explicitly suggesting the person's gender as male."")]",white hands,white hands
252,152.0,"“Harry.” He spread his arms wide, and his hands were both whole and white and  undamaged.",undamaged hands,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('undamaged hands'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='“Harry.” He spread his arms wide, and his hands were both whole and white and  undamaged.' physical_attributes=[PhysicalAttribute(attribute='whole hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('whole hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='white hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('white hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='undamaged hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('undamaged hands'), explicitly suggesting the person's gender as male."")]",undamaged hands,undamaged hands
