text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
267,154.0,"Its arms and legs were thin and feeble, and its face - no child alive ever had a face like that - flat and snakelike, with gleaming red eyes.",gleaming red eyes,unknown,unknown,The text does not provide any indications of gender; it describes the eyes as 'gleaming red' but does not specify the individual’s gender.,True,False,"original_sentence='Its arms and legs were thin and feeble, and its face - no child alive ever had a face like that - flat and snakelike, with gleaming red eyes.' physical_attributes=[PhysicalAttribute(attribute='thin arms', gender='unknown', reasoning=""The text does not provide any indications of gender; it describes the arms as 'thin' but does not specify the individual’s gender.""), PhysicalAttribute(attribute='thin legs', gender='unknown', reasoning=""The text does not provide any indications of gender; it describes the legs as 'thin' but does not specify the individual’s gender.""), PhysicalAttribute(attribute='a flat face', gender='unknown', reasoning=""The text does not provide any indications of gender; it describes the face as 'flat' but does not specify the individual’s gender.""), PhysicalAttribute(attribute='a snakelike face', gender='unknown', reasoning=""The text does not provide any indications of gender; it describes the face as 'snakelike' but does not specify the individual’s gender.""), PhysicalAttribute(attribute='gleaming red eyes', gender='unknown', reasoning=""The text does not provide any indications of gender; it describes the eyes as 'gleaming red' but does not specify the individual’s gender."")]",gleaming red eyes,gleaming red eyes
268,,"The thing seemed almost helpless; it raised its thin arms, put them around Wormtail's neck, and Wormtail lifted it.",,unknown,,,False,False,"original_sentence=""The thing seemed almost helpless; it raised its thin arms, put them around Wormtail's neck, and Wormtail lifted it."" physical_attributes=[]",,
269,155.0,"As he did so, his hood fell back, and Harry saw the look of revulsion on Wormtail's weak, pale face in the firelight as he carried the creature to the rim of the cauldron.",a weak face,male,male,The text refers to 'Wormtail' in a male context and 'his' weak face indicates that the attribute describes a male character.,True,True,"original_sentence=""As he did so, his hood fell back, and Harry saw the look of revulsion on Wormtail's weak, pale face in the firelight as he carried the creature to the rim of the cauldron."" physical_attributes=[PhysicalAttribute(attribute='a weak face', gender='male', reasoning=""The text refers to 'Wormtail' in a male context and 'his' weak face indicates that the attribute describes a male character.""), PhysicalAttribute(attribute='a pale face', gender='male', reasoning=""The text refers to 'Wormtail' in a male context and 'his' pale face indicates that the attribute describes a male character."")]",a weak face,a weak face
269,155.0,"As he did so, his hood fell back, and Harry saw the look of revulsion on Wormtail's weak, pale face in the firelight as he carried the creature to the rim of the cauldron.",a pale face,male,male,The text refers to 'Wormtail' in a male context and 'his' pale face indicates that the attribute describes a male character.,True,True,"original_sentence=""As he did so, his hood fell back, and Harry saw the look of revulsion on Wormtail's weak, pale face in the firelight as he carried the creature to the rim of the cauldron."" physical_attributes=[PhysicalAttribute(attribute='a weak face', gender='male', reasoning=""The text refers to 'Wormtail' in a male context and 'his' weak face indicates that the attribute describes a male character.""), PhysicalAttribute(attribute='a pale face', gender='male', reasoning=""The text refers to 'Wormtail' in a male context and 'his' pale face indicates that the attribute describes a male character."")]",a pale face,a pale face
270,156.0,"For one moment, Harry saw the evil, flat face illuminated in the sparks dancing on the surface of the potion.",an evil flat face,unknown,unknown,The text does not provide any direct hints about the person's gender associated with this physical attribute.,True,False,"original_sentence='For one moment, Harry saw the evil, flat face illuminated in the sparks dancing on the surface of the potion.' physical_attributes=[PhysicalAttribute(attribute='an evil flat face', gender='unknown', reasoning=""The text does not provide any direct hints about the person's gender associated with this physical attribute."")]",an evil flat face,an evil flat face
271,,"And then Wormtail lowered the creature into the cauldron; there was a hiss, and it vanished below the surface; Harry heard its frail body hit the bottom with a soft thud.",,unknown,,,False,False,"original_sentence='And then Wormtail lowered the creature into the cauldron; there was a hiss, and it vanished below the surface; Harry heard its frail body hit the bottom with a soft thud.' physical_attributes=[]",,
272,157.0,"But then, through the mist in front of him, he saw, with an icy surge of terror, the dark outline of a man, tall and skeletally thin, rising slowly from inside the cauldron.",a tall figure,male,male,"The text explicitly refers to 'a man', which indicates that the physical attributes being described ('tall') are related to a male.",True,True,"original_sentence='But then, through the mist in front of him, he saw, with an icy surge of terror, the dark outline of a man, tall and skeletally thin, rising slowly from inside the cauldron.' physical_attributes=[PhysicalAttribute(attribute='a tall figure', gender='male', reasoning=""The text explicitly refers to 'a man', which indicates that the physical attributes being described ('tall') are related to a male.""), PhysicalAttribute(attribute='skeletally thin build', gender='male', reasoning=""The text refers to 'a man', indicating that the attributes ('skeletally thin') pertain to a male."")]",a tall figure,a tall figure
272,157.0,"But then, through the mist in front of him, he saw, with an icy surge of terror, the dark outline of a man, tall and skeletally thin, rising slowly from inside the cauldron.",skeletally thin build,male,male,"The text refers to 'a man', indicating that the attributes ('skeletally thin') pertain to a male.",True,False,"original_sentence='But then, through the mist in front of him, he saw, with an icy surge of terror, the dark outline of a man, tall and skeletally thin, rising slowly from inside the cauldron.' physical_attributes=[PhysicalAttribute(attribute='a tall figure', gender='male', reasoning=""The text explicitly refers to 'a man', which indicates that the physical attributes being described ('tall') are related to a male.""), PhysicalAttribute(attribute='skeletally thin build', gender='male', reasoning=""The text refers to 'a man', indicating that the attributes ('skeletally thin') pertain to a male."")]",skeletally thin build,skeletally thin build
273,158.0,"Whiter than a skull, with wide, livid scarlet eyes and a nose that was flat as a snakes with slits for nostrils .",wide livid scarlet eyes,unknown,"unknown},{","The description does not provide any clues about the person's gender based on physical attributes, and without any gender indicators in the text, it remains ambiguous to determine.",False,False,"original_sentence='Whiter than a skull, with wide, livid scarlet eyes and a nose that was flat as a snakes with slits for nostrils.' physical_attributes=[PhysicalAttribute(attribute='wide livid scarlet eyes', gender='unknown},{', reasoning=""The description does not provide any clues about the person's gender based on physical attributes, and without any gender indicators in the text, it remains ambiguous to determine.""), PhysicalAttribute(attribute='a flat nose', gender='unknown', reasoning='The text describes the nose without any associated gender indicators, making the gender of the person describing this attribute ambiguous.'), PhysicalAttribute(attribute='slits for nostrils', gender='unknown', reasoning='The text describes a characteristic of the nostrils but provides no clues regarding gender attribution.')]",wide livid scarlet eyes,wide livid scarlet eyes
273,158.0,"Whiter than a skull, with wide, livid scarlet eyes and a nose that was flat as a snakes with slits for nostrils .",a flat nose,unknown,unknown,"The text describes the nose without any associated gender indicators, making the gender of the person describing this attribute ambiguous.",True,True,"original_sentence='Whiter than a skull, with wide, livid scarlet eyes and a nose that was flat as a snakes with slits for nostrils.' physical_attributes=[PhysicalAttribute(attribute='wide livid scarlet eyes', gender='unknown},{', reasoning=""The description does not provide any clues about the person's gender based on physical attributes, and without any gender indicators in the text, it remains ambiguous to determine.""), PhysicalAttribute(attribute='a flat nose', gender='unknown', reasoning='The text describes the nose without any associated gender indicators, making the gender of the person describing this attribute ambiguous.'), PhysicalAttribute(attribute='slits for nostrils', gender='unknown', reasoning='The text describes a characteristic of the nostrils but provides no clues regarding gender attribution.')]",a flat nose,a flat nose
273,158.0,"Whiter than a skull, with wide, livid scarlet eyes and a nose that was flat as a snakes with slits for nostrils .",slits for nostrils,unknown,unknown,The text describes a characteristic of the nostrils but provides no clues regarding gender attribution.,True,False,"original_sentence='Whiter than a skull, with wide, livid scarlet eyes and a nose that was flat as a snakes with slits for nostrils.' physical_attributes=[PhysicalAttribute(attribute='wide livid scarlet eyes', gender='unknown},{', reasoning=""The description does not provide any clues about the person's gender based on physical attributes, and without any gender indicators in the text, it remains ambiguous to determine.""), PhysicalAttribute(attribute='a flat nose', gender='unknown', reasoning='The text describes the nose without any associated gender indicators, making the gender of the person describing this attribute ambiguous.'), PhysicalAttribute(attribute='slits for nostrils', gender='unknown', reasoning='The text describes a characteristic of the nostrils but provides no clues regarding gender attribution.')]",slits for nostrils,slits for nostrils
274,159.0,"His hands were like large, pale spiders; his long white fingers caressed his own chest, his arms, his face; the red eyes, whose pupils were slits, like a cats, gleamed still more brightly through the darkness.",large pale hands,male,male,The pronoun 'his' indicates that the person being described is male.,True,False,"original_sentence='His hands were like large, pale spiders; his long white fingers caressed his own chest, his arms, his face; the red eyes, whose pupils were slits, like a cats, gleamed still more brightly through the darkness.' physical_attributes=[PhysicalAttribute(attribute='large pale hands', gender='male', reasoning=""The pronoun 'his' indicates that the person being described is male.""), PhysicalAttribute(attribute='long white fingers', gender='male', reasoning=""The pronoun 'his' indicates that the person being described is male.""), PhysicalAttribute(attribute=""red eyes with slits like a cat's"", gender='male', reasoning=""The pronoun 'his' indicates that the person being described is male."")]",large pale hands,large pale hands
274,159.0,"His hands were like large, pale spiders; his long white fingers caressed his own chest, his arms, his face; the red eyes, whose pupils were slits, like a cats, gleamed still more brightly through the darkness.",long white fingers,male,male,The pronoun 'his' indicates that the person being described is male.,True,False,"original_sentence='His hands were like large, pale spiders; his long white fingers caressed his own chest, his arms, his face; the red eyes, whose pupils were slits, like a cats, gleamed still more brightly through the darkness.' physical_attributes=[PhysicalAttribute(attribute='large pale hands', gender='male', reasoning=""The pronoun 'his' indicates that the person being described is male.""), PhysicalAttribute(attribute='long white fingers', gender='male', reasoning=""The pronoun 'his' indicates that the person being described is male.""), PhysicalAttribute(attribute=""red eyes with slits like a cat's"", gender='male', reasoning=""The pronoun 'his' indicates that the person being described is male."")]",long white fingers,long white fingers
274,159.0,"His hands were like large, pale spiders; his long white fingers caressed his own chest, his arms, his face; the red eyes, whose pupils were slits, like a cats, gleamed still more brightly through the darkness.",red eyes with slits like a cat 's,male,male,The pronoun 'his' indicates that the person being described is male.,True,False,"original_sentence='His hands were like large, pale spiders; his long white fingers caressed his own chest, his arms, his face; the red eyes, whose pupils were slits, like a cats, gleamed still more brightly through the darkness.' physical_attributes=[PhysicalAttribute(attribute='large pale hands', gender='male', reasoning=""The pronoun 'his' indicates that the person being described is male.""), PhysicalAttribute(attribute='long white fingers', gender='male', reasoning=""The pronoun 'his' indicates that the person being described is male.""), PhysicalAttribute(attribute=""red eyes with slits like a cat's"", gender='male', reasoning=""The pronoun 'his' indicates that the person being described is male."")]",red eyes with slits like a cat's,red eyes with slits like a cat 's
275,160.0,"Voldemort turned his scarlet eyes upon Harry, laughing a high, cold, mirthless laugh.",scarlet eyes,male,unknown,"The text describes Voldemort's eyes as 'scarlet', but does not provide any clear indicators of gender. Therefore, the gender is labeled as unknown.",False,False,"original_sentence='Voldemort turned his scarlet eyes upon Harry, laughing a high, cold, mirthless laugh.' physical_attributes=[PhysicalAttribute(attribute='scarlet eyes', gender='unknown', reasoning=""The text describes Voldemort's eyes as 'scarlet', but does not provide any clear indicators of gender. Therefore, the gender is labeled as unknown."")]",scarlet eyes,scarlet eyes
276,,".please ..."" 　　Voldemort bent down and pulled out Wormtail's left arm; he forced the sleeve of Wormtail's robes up past his elbow, and Harry saw something upon the skin there, something like a vivid red tattoo - a skull with a snake protruding from its mouth - the image that had appeared in the sky at the Quidditch World Cup: the Dark Mark.",,male,,,False,False,"original_sentence='.please ..."" \u3000\u3000Voldemort bent down and pulled out Wormtail\'s left arm; he forced the sleeve of Wormtail\'s robes up past his elbow, and Harry saw something upon the skin there, something like a vivid red tattoo - a skull with a snake protruding from its mouth - the image that had appeared in the sky at the Quidditch World Cup: the Dark Mark.' physical_attributes=[]",,
277,,"The scar on Harry s forehead seared with a sharp pain again, and Wormtail let out a fresh howl; Voldemort removed his fingers from Wormtail's mark, and Harry saw that it had turned jet black.",,male,,,False,False,"original_sentence=""The scar on Harry s forehead seared with a sharp pain again, and Wormtail let out a fresh howl; Voldemort removed his fingers from Wormtail's mark, and Harry saw that it had turned jet black."" physical_attributes=[]",,
278,161.0,"he whispered, his gleaming red eyes fixed upon the stars.",gleaming red eyes,male,male,"The text uses the pronoun 'his' to refer to the person with 'gleaming red eyes', explicitly suggesting the person's gender as male.",True,False,"original_sentence='he whispered, his gleaming red eyes fixed upon the stars.' physical_attributes=[PhysicalAttribute(attribute='gleaming red eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with 'gleaming red eyes', explicitly suggesting the person's gender as male."")]",gleaming red eyes,gleaming red eyes
279,162.0,"Still he paced, his red eyes darting from grave to grave.",red eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('red eyes'), indicating the person's gender as male.",True,True,"original_sentence='Still he paced, his red eyes darting from grave to grave.' physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('red eyes'), indicating the person's gender as male."")]",red eyes,red eyes
280,,"""Yes, Master ..."" 　　""We will, Master...."" 　　""The same goes for you, Nott,"" said Voldemort quietly as he walked past a stooped figure 　　in Mr. Goyles shadow.",,male,,,False,False,"original_sentence='""Yes, Master ...""  ""We will, Master....""  ""The same goes for you, Nott,"" said Voldemort quietly as he walked past a stooped figure in Mr. Goyles shadow.' physical_attributes=[]",,
281,163.0,"He had reached the largest gap of all, and he stood surveying it with his blank, red eyes, as though he could see people standing there.",blank red eyes,male,male,"The text uses the pronoun 'his' to describe 'blank red eyes', explicitly suggesting the person's gender as male.",True,False,"original_sentence='He had reached the largest gap of all, and he stood surveying it with his blank, red eyes, as though he could see people standing there.' physical_attributes=[PhysicalAttribute(attribute='blank red eyes', gender='male', reasoning=""The text uses the pronoun 'his' to describe 'blank red eyes', explicitly suggesting the person's gender as male."")]",blank red eyes,blank red eyes
282,164.0,"Voldemort said softly, his red eyes upon Harry, whose scar began to burn so fiercely that he almost screamed in agony.",red eyes,male,male,"The text uses the pronoun 'his' to refer to Voldemort, suggesting that the 'red eyes' belong to a male character. Additionally, Voldemort is a well-known male character in the series.",True,True,"original_sentence='Voldemort said softly, his red eyes upon Harry, whose scar began to burn so fiercely that he almost screamed in agony.' physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to Voldemort, suggesting that the 'red eyes' belong to a male character. Additionally, Voldemort is a well-known male character in the series."")]",red eyes,red eyes
283,165.0,Voldemort raised one of his long white fingers and put it very close to Harry's cheek.,long white fingers,male,male,"The text uses the pronoun 'his' to refer to Voldemort, suggesting a male identity.",True,False,"original_sentence=""Voldemort raised one of his long white fingers and put it very close to Harry's cheek."" physical_attributes=[PhysicalAttribute(attribute='long white fingers', gender='male', reasoning=""The text uses the pronoun 'his' to refer to Voldemort, suggesting a male identity."")]",long white fingers,long white fingers
284,,"Harry felt the cold tip of the long white finger touch him, and thought his head would burst with the pain.",,male,,,False,False,"original_sentence='Harry felt the cold tip of the long white finger touch him, and thought his head would burst with the pain.' physical_attributes=[]",,
285,166.0,"Voldemort smiled his terrible smile, his red eyes blank and pitiless.",a terrible smile,male,unknown,"The description 'terrible smile' does not provide gender-specific information, and although 'Voldemort' is a male character, the sentence does not use gender pronouns with the attributes.",False,True,"original_sentence='Voldemort smiled his terrible smile, his red eyes blank and pitiless.' physical_attributes=[PhysicalAttribute(attribute='a terrible smile', gender='unknown', reasoning=""The description 'terrible smile' does not provide gender-specific information, and although 'Voldemort' is a male character, the sentence does not use gender pronouns with the attributes.""), PhysicalAttribute(attribute='red eyes', gender='unknown', reasoning=""The attribute 'red eyes' describes a physical appearance without any gender associated; it applies to the character Voldemort but is not inherently gender-specific.""), PhysicalAttribute(attribute='blank eyes', gender='unknown', reasoning=""The attribute 'blank eyes' is also not gender-specific and does not imply any indication of the person's gender.""), PhysicalAttribute(attribute='pitiless eyes', gender='unknown', reasoning=""The attribute 'pitiless eyes' is likewise non-gendered and merely describes the quality of the eyes."")]",a terrible smile,a terrible smile
285,166.0,"Voldemort smiled his terrible smile, his red eyes blank and pitiless.",red eyes,male,unknown,The attribute 'red eyes' describes a physical appearance without any gender associated; it applies to the character Voldemort but is not inherently gender-specific.,False,True,"original_sentence='Voldemort smiled his terrible smile, his red eyes blank and pitiless.' physical_attributes=[PhysicalAttribute(attribute='a terrible smile', gender='unknown', reasoning=""The description 'terrible smile' does not provide gender-specific information, and although 'Voldemort' is a male character, the sentence does not use gender pronouns with the attributes.""), PhysicalAttribute(attribute='red eyes', gender='unknown', reasoning=""The attribute 'red eyes' describes a physical appearance without any gender associated; it applies to the character Voldemort but is not inherently gender-specific.""), PhysicalAttribute(attribute='blank eyes', gender='unknown', reasoning=""The attribute 'blank eyes' is also not gender-specific and does not imply any indication of the person's gender.""), PhysicalAttribute(attribute='pitiless eyes', gender='unknown', reasoning=""The attribute 'pitiless eyes' is likewise non-gendered and merely describes the quality of the eyes."")]",red eyes,red eyes
285,166.0,"Voldemort smiled his terrible smile, his red eyes blank and pitiless.",blank eyes,male,unknown,The attribute 'blank eyes' is also not gender-specific and does not imply any indication of the person's gender.,False,True,"original_sentence='Voldemort smiled his terrible smile, his red eyes blank and pitiless.' physical_attributes=[PhysicalAttribute(attribute='a terrible smile', gender='unknown', reasoning=""The description 'terrible smile' does not provide gender-specific information, and although 'Voldemort' is a male character, the sentence does not use gender pronouns with the attributes.""), PhysicalAttribute(attribute='red eyes', gender='unknown', reasoning=""The attribute 'red eyes' describes a physical appearance without any gender associated; it applies to the character Voldemort but is not inherently gender-specific.""), PhysicalAttribute(attribute='blank eyes', gender='unknown', reasoning=""The attribute 'blank eyes' is also not gender-specific and does not imply any indication of the person's gender.""), PhysicalAttribute(attribute='pitiless eyes', gender='unknown', reasoning=""The attribute 'pitiless eyes' is likewise non-gendered and merely describes the quality of the eyes."")]",blank eyes,blank eyes
285,166.0,"Voldemort smiled his terrible smile, his red eyes blank and pitiless.",pitiless eyes,male,unknown,The attribute 'pitiless eyes' is likewise non-gendered and merely describes the quality of the eyes.,False,True,"original_sentence='Voldemort smiled his terrible smile, his red eyes blank and pitiless.' physical_attributes=[PhysicalAttribute(attribute='a terrible smile', gender='unknown', reasoning=""The description 'terrible smile' does not provide gender-specific information, and although 'Voldemort' is a male character, the sentence does not use gender pronouns with the attributes.""), PhysicalAttribute(attribute='red eyes', gender='unknown', reasoning=""The attribute 'red eyes' describes a physical appearance without any gender associated; it applies to the character Voldemort but is not inherently gender-specific.""), PhysicalAttribute(attribute='blank eyes', gender='unknown', reasoning=""The attribute 'blank eyes' is also not gender-specific and does not imply any indication of the person's gender.""), PhysicalAttribute(attribute='pitiless eyes', gender='unknown', reasoning=""The attribute 'pitiless eyes' is likewise non-gendered and merely describes the quality of the eyes."")]",pitiless eyes,pitiless eyes
286,,"However, he was the able-bodied servant I needed, and, poor wizard though he is, Wormtail was able to follow the instructions I gave him, which would return me to a rudimentary, weak body of my own, a body I would be able to inhabit while awaiting the essential ingredients for true rebirth ... a spell or two of my own invention ... a little help from my dear Nagini,"" Voldemorts red eyes fell upon the continually circling snake, ""a potion concocted from unicorn blood, and the snake venom Nagini provided ...",,male,,,False,False,"original_sentence='However, he was the able-bodied servant I needed, and, poor wizard though he is, Wormtail was able to follow the instructions I gave him, which would return me to a rudimentary, weak body of my own, a body I would be able to inhabit while awaiting the essential ingredients for true rebirth ... a spell or two of my own invention ... a little help from my dear Nagini,"" Voldemorts red eyes fell upon the continually circling snake, ""a potion concocted from unicorn blood, and the snake venom Nagini provided ...' physical_attributes=[]",,
287,,"I was soon returned to an almost human form, and strong enough to travel.",,unknown,,,False,False,"original_sentence='I was soon returned to an almost human form, and strong enough to travel.' physical_attributes=[]",,
288,167.0,"And then, the boy would return to Hogwarts, where he is under the crooked nose of that Muggle-loving fool from morning until night.",a crooked nose,male,unknown,The text refers to 'the boy' and describes a 'crooked nose' but does not provide specific evidence about the boy's appearance that would suggest a particular gender classification based purely on the attribute.,False,True,"original_sentence='And then, the boy would return to Hogwarts, where he is under the crooked nose of that Muggle-loving fool from morning until night.' physical_attributes=[PhysicalAttribute(attribute='a crooked nose', gender='unknown', reasoning=""The text refers to 'the boy' and describes a 'crooked nose' but does not provide specific evidence about the boy's appearance that would suggest a particular gender classification based purely on the attribute."")]",a crooked nose,a crooked nose
289,168.0,"He was hanging limply in the ropes binding him to the headstone of Voldemort's father, looking up into those bright red eyes through a kind of mist.",bright red eyes,male,unknown,"The text provides no explicit gender indication related to the attribute 'bright red eyes', and while 'He' indicates a male presence, the description of the eyes does not attribute a gender.",False,False,"original_sentence=""He was hanging limply in the ropes binding him to the headstone of Voldemort's father, looking up into those bright red eyes through a kind of mist."" physical_attributes=[PhysicalAttribute(attribute='bright red eyes', gender='unknown', reasoning=""The text provides no explicit gender indication related to the attribute 'bright red eyes', and while 'He' indicates a male presence, the description of the eyes does not attribute a gender."")]",bright red eyes,bright red eyes
290,169.0,"said Voldemort softly, his red eyes glinting through the darkness.",red eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('red eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='said Voldemort softly, his red eyes glinting through the darkness.' physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('red eyes'), explicitly suggesting the person's gender as male."")]",red eyes,red eyes
291,,"""I said, bow,"" Voldemort said, raising his wand - and Harry felt his spine curve as though a huge, invisible hand were bending him ruthlessly forward, and the Death Eaters laughed harder than ever.",,male,,,False,False,"original_sentence='""I said, bow,"" Voldemort said, raising his wand - and Harry felt his spine curve as though a huge, invisible hand were bending him ruthlessly forward, and the Death Eaters laughed harder than ever.' physical_attributes=[]",,
292,170.0,"He was going to die like Cedric, those pitiless red eyes were telling him so ... he was going to die, and there was nothing he could do about it... but he wasn't going to play along.",pitiless red eyes,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('pitiless red eyes'), explicitly suggesting the person's gender as male.",True,False,"original_sentence=""He was going to die like Cedric, those pitiless red eyes were telling him so ... he was going to die, and there was nothing he could do about it... but he wasn't going to play along."" physical_attributes=[PhysicalAttribute(attribute='pitiless red eyes', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('pitiless red eyes'), explicitly suggesting the person's gender as male."")]",pitiless red eyes,pitiless red eyes
293,171.0,"Harry, following the beam with his astonished gaze, saw that Voldemort's long white fingers too were gripping a wand that was shaking and vibrating.",long white fingers,male,unknown,"The attribute describes 'Voldemort's fingers' but does not provide evidence of gender; while 'Voldemort' is a male character, the description of the fingers alone does not indicate this.",False,False,"original_sentence=""Harry, following the beam with his astonished gaze, saw that Voldemort's long white fingers too were gripping a wand that was shaking and vibrating."" physical_attributes=[PhysicalAttribute(attribute='long white fingers', gender='unknown', reasoning=""The attribute describes 'Voldemort's fingers' but does not provide evidence of gender; while 'Voldemort' is a male character, the description of the fingers alone does not indicate this."")]",long white fingers,long white fingers
294,172.0,"Voldemort shrieked to the Death Eaters, and Harry saw his red eyes wide with astonishment at what was happening, saw him fighting to break the thread of light still connecting his wand with Harry's; Harry held onto his wand more tightly, with both hands, and the golden thread remained unbroken.",red eyes,male,male,"The text refers to 'him' in the context of Voldemort, who is a male character in the series.",True,True,"original_sentence=""Voldemort shrieked to the Death Eaters, and Harry saw his red eyes wide with astonishment at what was happening, saw him fighting to break the thread of light still connecting his wand with Harry's; Harry held onto his wand more tightly, with both hands, and the golden thread remained unbroken."" physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='male', reasoning=""The text refers to 'him' in the context of Voldemort, who is a male character in the series."")]",red eyes,red eyes
295,173.0,"then - Voldemort's red eyes widened with shock - a dense, smoky hand flew out of the tip of it and vanished .",red eyes,unknown,unknown,"The description refers to Voldemort, a character commonly known in literature, without explicit gender confirmation in this context, although Voldemort is typically depicted as male.",True,True,"original_sentence=""then - Voldemort's red eyes widened with shock - a dense, smoky hand flew out of the tip of it and vanished ."" physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='unknown', reasoning='The description refers to Voldemort, a character commonly known in literature, without explicit gender confirmation in this context, although Voldemort is typically depicted as male.'), PhysicalAttribute(attribute='a dense hand', gender='unknown', reasoning=""The term 'dense hand' is not specific to gender and does not provide enough context to establish the person's gender."")]",red eyes,red eyes
295,173.0,"then - Voldemort's red eyes widened with shock - a dense, smoky hand flew out of the tip of it and vanished .",a dense hand,unknown,unknown,The term 'dense hand' is not specific to gender and does not provide enough context to establish the person's gender.,True,False,"original_sentence=""then - Voldemort's red eyes widened with shock - a dense, smoky hand flew out of the tip of it and vanished ."" physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='unknown', reasoning='The description refers to Voldemort, a character commonly known in literature, without explicit gender confirmation in this context, although Voldemort is typically depicted as male.'), PhysicalAttribute(attribute='a dense hand', gender='unknown', reasoning=""The term 'dense hand' is not specific to gender and does not provide enough context to establish the person's gender."")]",a dense hand,a dense hand
296,174.0,Harry looked at Voldemort ... his wide red eyes were still shocked ... he had no more expected this than Harry had .,wide red eyes,male,unknown,The sentence uses the pronoun 'his' to describe Voldemort with 'wide red eyes' but does not provide explicit context about Voldemort's gender since he is a character associated with both male and ambiguous traits.,False,False,"original_sentence='Harry looked at Voldemort ... his wide red eyes were still shocked ... he had no more expected this than Harry had .' physical_attributes=[PhysicalAttribute(attribute='wide red eyes', gender='unknown', reasoning=""The sentence uses the pronoun 'his' to describe Voldemort with 'wide red eyes' but does not provide explicit context about Voldemort's gender since he is a character associated with both male and ambiguous traits."")]",wide red eyes,wide red eyes
297,175.0,"But already, yet another head was emerging ... and this head, gray as a smoky statue, was a woman's.",a gray head,unknown,female,"The text explicitly states that 'this head ... was a woman's,' indicating the gender of the head as female. The attribute describes a specific physical feature.",False,True,"original_sentence=""But already, yet another head was emerging ... and this head, gray as a smoky statue, was a woman's."" physical_attributes=[PhysicalAttribute(attribute='a gray head', gender='female', reasoning=""The text explicitly states that 'this head ... was a woman's,' indicating the gender of the head as female. The attribute describes a specific physical feature."")]",a gray head,a gray head
298,176.0,The shadow of Bertha Jorkins surveyed the battle before her with wide eyes.,wide eyes,female,unknown,The text describes the person's eyes as 'wide' but does not provide gender identification for Bertha Jorkins's eyes or any other gender clues in the text.,False,True,"original_sentence='The shadow of Bertha Jorkins surveyed the battle before her with wide eyes.' physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='unknown', reasoning=""The text describes the person's eyes as 'wide' but does not provide gender identification for Bertha Jorkins's eyes or any other gender clues in the text."")]",wide eyes,wide eyes
299,177.0,"The smoky shadow of a tall man with untidy hair fell to the ground as Bertha had done, straightened up, and looked at him .",untidy hair,male,male,"The hair is described as 'untidy' in the context of 'a tall man', which implies that this attribute is referring to the same male subject.",True,True,"original_sentence='The smoky shadow of a tall man with untidy hair fell to the ground as Bertha had done, straightened up, and looked at him .' physical_attributes=[PhysicalAttribute(attribute='a tall man', gender='male', reasoning=""The text explicitly describes 'a tall man', directly indicating the gender of this person as male.""), PhysicalAttribute(attribute='untidy hair', gender='male', reasoning=""The hair is described as 'untidy' in the context of 'a tall man', which implies that this attribute is referring to the same male subject."")]",untidy hair,untidy hair
300,178.0,"first her head, then her body... a young woman with long hair, the smoky, shadowy form of Lily Potter blossomed from the end of Voldemort's wand, fell to the ground, and straightened like her husband.",long hair,female,female,"The text refers to 'her' and describes a 'young woman', which explicitly indicates the person's gender as female.",True,False,"original_sentence=""first her head, then her body... a young woman with long hair, the smoky, shadowy form of Lily Potter blossomed from the end of Voldemort's wand, fell to the ground, and straightened like her husband."" physical_attributes=[PhysicalAttribute(attribute='long hair', gender='female', reasoning=""The text refers to 'her' and describes a 'young woman', which explicitly indicates the person's gender as female."")]",long hair,long hair
301,,"Harry's hand had closed on Cedric's wrist; one tombstone stood between him and Voldemort, but Cedric was too heavy to carry, and the cup was out of reach -Voldemort's red eyes flamed in the darkness.",,male,,,False,False,"original_sentence=""Harry's hand had closed on Cedric's wrist; one tombstone stood between him and Voldemort, but Cedric was too heavy to carry, and the cup was out of reach -Voldemort's red eyes flamed in the darkness."" physical_attributes=[]",,
302,,CHAPTER THIRTY-FIVE - VERITASERUM 　　Harry felt himself slam flat into the ground; his face was pressed into grass; the smell of it filled his nostrils.,,male,,,False,False,original_sentence='CHAPTER THIRTY-FIVE - VERITASERUM \u3000\u3000Harry felt himself slam flat into the ground; his face was pressed into grass; the smell of it filled his nostrils.' physical_attributes=[],,
