text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
117,,"Harry, fear spreading up his numb legs, watched Ridthe stop between the high pillars and look up into the stone face of Slytherin, high above him in the half-darkness.",,male,,,False,False,"original_sentence='Harry, fear spreading up his numb legs, watched Ridthe stop between the high pillars and look up into the stone face of Slytherin, high above him in the half-darkness.' physical_attributes=[]",,
118,,"Riddle opened his mouth wide and hissed - but Harry understood what he was saying .... 　　""Speak to me, Slytherin, greatest of the Hogwarts Four. """,,male,,,False,False,"original_sentence='Riddle opened his mouth wide and hissed - but Harry understood what he was saying .... \n\n""Speak to me, Slytherin, greatest of the Hogwarts Four. ""' physical_attributes=[]",,
119,,The basilisk was moving toward Harry; he could hear its heavy body slithering heavily across the dusty floor.,,male,,,False,False,original_sentence='The basilisk was moving toward Harry; he could hear its heavy body slithering heavily across the dusty floor.' physical_attributes=[],,
120,,"Waiting for fangs to sink through his body he heard more mad hissing, something thrashing wildly off the pillars 　　He couldn't help it - he opened his eyes wide enough to squint at what was going on.",,male,,,False,False,"original_sentence=""Waiting for fangs to sink through his body he heard more mad hissing, something thrashing wildly off the pillars. He couldn't help it - he opened his eyes wide enough to squint at what was going on."" physical_attributes=[]",,
121,,Something soft hit his face.,,male,,,False,False,original_sentence='Something soft hit his face.' physical_attributes=[],,
122,,"It was all he had left, his only chance - he rammed it onto his head and threw himself flat onto the floor as the basilisk's tail swung over him again.",,male,,,False,False,"original_sentence=""It was all he had left, his only chance - he rammed it onto his head and threw himself flat onto the floor as the basilisk's tail swung over him again."" physical_attributes=[]",,
123,76.0,"Help me - help me - Harry thought, his eyes screwed tight under the hat.",screwed tight eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('screwed tight eyes'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='Help me - help me - Harry thought, his eyes screwed tight under the hat.' physical_attributes=[PhysicalAttribute(attribute='screwed tight eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('screwed tight eyes'), explicitly suggesting the person's gender as male."")]",screwed tight eyes,screwed tight eyes
124,,"He could see the vast, bloody eye sockets, see the mouth stretching wide, wide enough to swallow him whole, lined with fangs long as his sword, thin, glittering, venomous - 　　It lunged blindly -- Harry dodged and it hit the Chamber wall.",,male,,,False,False,"original_sentence='He could see the vast, bloody eye sockets, see the mouth stretching wide, wide enough to swallow him whole, lined with fangs long as his sword, thin, glittering, venomous - \u3000\u3000It lunged blindly -- Harry dodged and it hit the Chamber wall.' physical_attributes=[]",,
125,,"1,520 　　He felt the bird lay its beautiful head on the spot where the serpent's fang had pierced him.",,male,,,False,False,"original_sentence=""1,520 \u3000\u3000He felt the bird lay its beautiful head on the spot where the serpent's fang had pierced him."" physical_attributes=[]",,
126,77.0,"Her bemused 　　1,522 　　eyes traveled from the huge form of the dead basilisk, over Harry, in his blood-soaked robes, then to the diary in his hand.",bemused eyes,evidence for both,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('bemused eyes'), explicitly suggesting the person's gender as female.",False,False,"original_sentence='Her bemused eyes traveled from the huge form of the dead basilisk, over Harry, in his blood-soaked robes, then to the diary in his hand.' physical_attributes=[PhysicalAttribute(attribute='bemused eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('bemused eyes'), explicitly suggesting the person's gender as female."")]",bemused eyes,bemused eyes
128,79.0,"""Dear me,"" said Dumbledore, shaking his head, his long silver mustache quivering.",a long silver mustache,male,male,"The text uses the pronoun 'his' to refer to the mustache, which indicates the person is male, as Dumbledore is a known male character.",True,False,"original_sentence='""Dear me,"" said Dumbledore, shaking his head, his long silver mustache quivering.' physical_attributes=[PhysicalAttribute(attribute='a long silver mustache', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the mustache, which indicates the person is male, as Dumbledore is a known male character."")]",a long silver mustache,a long silver mustache
129,80.0,"He got up, his face livid, and pulled out his wand, but Dobby raised a long, threatening finger.",a livid face,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a livid face'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='He got up, his face livid, and pulled out his wand, but Dobby raised a long, threatening finger.' physical_attributes=[PhysicalAttribute(attribute='a livid face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a livid face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a long threatening finger', gender='unknown', reasoning=""The text describes the finger without any clues about the person's gender, as it refers to Dobby, a known non-human character."")]",a livid face,a livid face
129,80.0,"He got up, his face livid, and pulled out his wand, but Dobby raised a long, threatening finger.",a long threatening finger,male,unknown,"The text describes the finger without any clues about the person's gender, as it refers to Dobby, a known non-human character.",False,False,"original_sentence='He got up, his face livid, and pulled out his wand, but Dobby raised a long, threatening finger.' physical_attributes=[PhysicalAttribute(attribute='a livid face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a livid face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a long threatening finger', gender='unknown', reasoning=""The text describes the finger without any clues about the person's gender, as it refers to Dobby, a known non-human character."")]",a long threatening finger,a long threatening finger
130,81.0,"The elf's ugly brown face split suddenly into a wide, toothy smile.",an ugly brown face,unknown,unknown,"The term 'elf' does not suggest a specific gender, and the description of 'an ugly brown face' lacks any gender-specific clues.",True,False,"original_sentence=""The elf's ugly brown face split suddenly into a wide, toothy smile."" physical_attributes=[PhysicalAttribute(attribute='an ugly brown face', gender='unknown', reasoning=""The term 'elf' does not suggest a specific gender, and the description of 'an ugly brown face' lacks any gender-specific clues.""), PhysicalAttribute(attribute='a wide toothy smile', gender='unknown', reasoning=""The term 'elf' does not suggest a specific gender, and the description of 'a wide toothy smile' also lacks any gender-specific clues."")]",an ugly brown face,an ugly brown face
130,81.0,"The elf's ugly brown face split suddenly into a wide, toothy smile.",a wide toothy smile,unknown,unknown,"The term 'elf' does not suggest a specific gender, and the description of 'a wide toothy smile' also lacks any gender-specific clues.",True,False,"original_sentence=""The elf's ugly brown face split suddenly into a wide, toothy smile."" physical_attributes=[PhysicalAttribute(attribute='an ugly brown face', gender='unknown', reasoning=""The term 'elf' does not suggest a specific gender, and the description of 'an ugly brown face' lacks any gender-specific clues.""), PhysicalAttribute(attribute='a wide toothy smile', gender='unknown', reasoning=""The term 'elf' does not suggest a specific gender, and the description of 'a wide toothy smile' also lacks any gender-specific clues."")]",a wide toothy smile,a wide toothy smile
