text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
132,87.0,Harry thought he saw a red gleam in his dark eyes.,dark eyes,male,male,"The text refers to 'Harry' with the masculine pronoun 'his', indicating the person's gender as male.",True,True,"original_sentence='Harry thought he saw a red gleam in his dark eyes.' physical_attributes=[PhysicalAttribute(attribute='dark eyes', gender='male', reasoning=""The text refers to 'Harry' with the masculine pronoun 'his', indicating the person's gender as male."")]",dark eyes,dark eyes
133,88.0,"His greedy expression was curiously mirrored on Hepzibah’s face, except that her tiny eyes were fixed upon Voldemort's handsome features.",tiny eyes,evidence for both,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('tiny eyes'), explicitly suggesting the person's gender as female.",False,True,"original_sentence=""His greedy expression was curiously mirrored on Hepzibah’s face, except that her tiny eyes were fixed upon Voldemort's handsome features."" physical_attributes=[PhysicalAttribute(attribute='tiny eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('tiny eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='handsome features', gender='male', reasoning=""The text describes 'Voldemort's handsome features', and since Voldemort is a known male character, it infers that the described attributes belong to a male."")]",tiny eyes,tiny eyes
133,88.0,"His greedy expression was curiously mirrored on Hepzibah’s face, except that her tiny eyes were fixed upon Voldemort's handsome features.",handsome features,evidence for both,male,"The text describes 'Voldemort's handsome features', and since Voldemort is a known male character, it infers that the described attributes belong to a male.",False,False,"original_sentence=""His greedy expression was curiously mirrored on Hepzibah’s face, except that her tiny eyes were fixed upon Voldemort's handsome features."" physical_attributes=[PhysicalAttribute(attribute='tiny eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('tiny eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='handsome features', gender='male', reasoning=""The text describes 'Voldemort's handsome features', and since Voldemort is a known male character, it infers that the described attributes belong to a male."")]",handsome features,handsome features
134,,"For a moment, Harry thought Voldemort was not going to let go of it, but then it had slid through his fingers and was back in its red velvet cushion.",,male,,,False,False,"original_sentence='For a moment, Harry thought Voldemort was not going to let go of it, but then it had slid through his fingers and was back in its red velvet cushion.' physical_attributes=[]",,
135,,"...""     “I thought — but a trick of the light, I suppose —"" said Hepzibah, looking unnerved, and Harry guessed that she too had seen the momentary red gleam in Voldemort's eyes.",,female,,,False,False,"original_sentence='...""     “I thought — but a trick of the light, I suppose —"" said Hepzibah, looking unnerved, and Harry guessed that she too had seen the momentary red gleam in Voldemort\'s eyes.' physical_attributes=[]",,
136,89.0,"He was wearing a long black cloak, and his face was as pale as the snow glistening on his shoulders.",a pale face,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a pale face'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='He was wearing a long black cloak, and his face was as pale as the snow glistening on his shoulders.' physical_attributes=[PhysicalAttribute(attribute='a pale face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a pale face'), explicitly suggesting the person's gender as male."")]",a pale face,a pale face
137,90.0,"""Certainly,"" said Voldemort, and his eyes seemed to burn red.",red eyes,male,unknown,"The attribute describes the eyes of Voldemort, but there are no gender pronouns present to suggest the person's gender; the reference to Voldemort alone, a character who is male, does not directly indicate gender for this particular attribute.",False,True,"original_sentence='""Certainly,"" said Voldemort, and his eyes seemed to burn red.' physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='unknown', reasoning=""The attribute describes the eyes of Voldemort, but there are no gender pronouns present to suggest the person's gender; the reference to Voldemort alone, a character who is male, does not directly indicate gender for this particular attribute."")]",red eyes,red eyes
138,,The house-elf bowed low and addressed his own gnarled toes.,,male,,,False,False,original_sentence='The house-elf bowed low and addressed his own gnarled toes.' physical_attributes=[],,
139,,"""His features recall the fine bones of my mistress and his manners are those of—""    ""Draco Malfoy is a bad boy!""",,male,,,False,False,"original_sentence='""His features recall the fine bones of my mistress and his manners are those of—""    ""Draco Malfoy is a bad boy!""' physical_attributes=[]",,
140,91.0,"""Kreachers done well too,"" said Hermione kindly; but far from looking grateful, Kreacher averted his huge, bloodshot eyes and croaked at the ceiling, ""The Mudblood is speaking to Kreacher, Kreacher will pretend he cannot hear —""     ""Get out of it,"" Harry snapped at him, and Kreacher made one last deep bow and Disapparated.",huge bloodshot eyes,male,male,"The pronoun 'his' indicates that the person with the described attribute ('huge bloodshot eyes') is male. Additionally, 'Kreacher' is typically a male name within the context of the text.",True,False,"original_sentence='""Kreachers done well too,"" said Hermione kindly; but far from looking grateful, Kreacher averted his huge, bloodshot eyes and croaked at the ceiling, ""The Mudblood is speaking to Kreacher, Kreacher will pretend he cannot hear —""     ""Get out of it,"" Harry snapped at him, and Kreacher made one last deep bow and Disapparated.' physical_attributes=[PhysicalAttribute(attribute='huge bloodshot eyes', gender='male', reasoning=""The pronoun 'his' indicates that the person with the described attribute ('huge bloodshot eyes') is male. Additionally, 'Kreacher' is typically a male name within the context of the text."")]",huge bloodshot eyes,huge bloodshot eyes
141,92.0,"said Myrtle, her small, leaky eyes fixed on Ron, who was now definitely grinning.",small leaky eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('small leaky eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='said Myrtle, her small, leaky eyes fixed on Ron, who was now definitely grinning.' physical_attributes=[PhysicalAttribute(attribute='small leaky eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('small leaky eyes'), explicitly suggesting the person's gender as female."")]",small leaky eyes,small leaky eyes
142,93.0,"""That's decided, then,"" said Hermione briskly, getting to her feet and performing a graceful pirouette.",a graceful pirouette,female,female,"The character Hermione is traditionally depicted as female in the Harry Potter series, thereby suggesting that the attribute of performing a graceful pirouette is also representative of a female gender.",True,True,"original_sentence='""That\'s decided, then,"" said Hermione briskly, getting to her feet and performing a graceful pirouette.' physical_attributes=[PhysicalAttribute(attribute='a graceful pirouette', gender='female', reasoning='The character Hermione is traditionally depicted as female in the Harry Potter series, thereby suggesting that the attribute of performing a graceful pirouette is also representative of a female gender.')]",a graceful pirouette,a graceful pirouette
143,94.0,"""Touching, touching,"" said Slughorn absentmindedly, his large droopy eyes fixed upon the distant lights of Hagrid's cabin.",large droopy eyes,male,male,"The name 'Slughorn' is associated with a male character in the Harry Potter series, indicating the gender of the person with the large droopy eyes.",True,False,"original_sentence='""Touching, touching,"" said Slughorn absentmindedly, his large droopy eyes fixed upon the distant lights of Hagrid\'s cabin.' physical_attributes=[PhysicalAttribute(attribute='large droopy eyes', gender='male', reasoning=""The name 'Slughorn' is associated with a male character in the Harry Potter series, indicating the gender of the person with the large droopy eyes."")]",large droopy eyes,large droopy eyes
144,95.0,"He had made himself a black armband out of what looked like a rag dipped in boot polish, and his eyes were puffy, red, and swollen.",puffy eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('puffy eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='He had made himself a black armband out of what looked like a rag dipped in boot polish, and his eyes were puffy, red, and swollen.' physical_attributes=[PhysicalAttribute(attribute='puffy eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('puffy eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='red eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('red eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='swollen eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('swollen eyes'), explicitly suggesting the person's gender as male."")]",puffy eyes,puffy eyes
144,95.0,"He had made himself a black armband out of what looked like a rag dipped in boot polish, and his eyes were puffy, red, and swollen.",red eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('red eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='He had made himself a black armband out of what looked like a rag dipped in boot polish, and his eyes were puffy, red, and swollen.' physical_attributes=[PhysicalAttribute(attribute='puffy eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('puffy eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='red eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('red eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='swollen eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('swollen eyes'), explicitly suggesting the person's gender as male."")]",red eyes,red eyes
144,95.0,"He had made himself a black armband out of what looked like a rag dipped in boot polish, and his eyes were puffy, red, and swollen.",swollen eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('swollen eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='He had made himself a black armband out of what looked like a rag dipped in boot polish, and his eyes were puffy, red, and swollen.' physical_attributes=[PhysicalAttribute(attribute='puffy eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('puffy eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='red eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('red eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='swollen eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('swollen eyes'), explicitly suggesting the person's gender as male."")]",swollen eyes,swollen eyes
145,,"Fang, who had been skulking in his basket during the burial, now came padding softly across to them and put his heavy head into Harry's lap as usual.",,male,,,False,False,"original_sentence=""Fang, who had been skulking in his basket during the burial, now came padding softly across to them and put his heavy head into Harry's lap as usual."" physical_attributes=[]",,
146,96.0,"Slughorn, however, did not seem to be listening; he was looking up at the ceiling, from which a number of brass pots hung, and also a long, silky skein of bright white hair.",a long silky skein of bright white hair,male,unknown,The text contains no explicit gender identifiers for Slughorn or suggests if the hair belongs to him or someone else.,False,False,"original_sentence='Slughorn, however, did not seem to be listening; he was looking up at the ceiling, from which a number of brass pots hung, and also a long, silky skein of bright white hair.' physical_attributes=[PhysicalAttribute(attribute='a long silky skein of bright white hair', gender='unknown', reasoning='The text contains no explicit gender identifiers for Slughorn or suggests if the hair belongs to him or someone else.')]",a long silky skein of bright white hair,a long silky skein of bright white hair
147,,"Hagrid, becoming expan-sive under the influence of the drink and Slughorn's flattering in-terest, stopped mopping his eyes and entered happily into a long explanation of bowtruckle husbandry.",,male,,,False,False,"original_sentence=""Hagrid, becoming expan-sive under the influence of the drink and Slughorn's flattering in-terest, stopped mopping his eyes and entered happily into a long explanation of bowtruckle husbandry."" physical_attributes=[]",,
148,97.0,Slughorn turned paler than ever; his shiny forehead gleamed with sweat.,a shiny forehead,male,unknown,"The text does not provide any information about the gender of Slughorn. The attribute describes a physical feature, but without clear gender indicators.",False,True,"original_sentence='Slughorn turned paler than ever; his shiny forehead gleamed with sweat.' physical_attributes=[PhysicalAttribute(attribute='a shiny forehead', gender='unknown', reasoning='The text does not provide any information about the gender of Slughorn. The attribute describes a physical feature, but without clear gender indicators.')]",a shiny forehead,a shiny forehead
149,98.0,"""You're a good boy,"" said Professor Slughorn, tears trickling down his fat cheeks into his walrus mustache.",fat cheeks,male,male,The reference to 'his' and 'boy' strongly suggests the person described is male.,True,True,"original_sentence='""You\'re a good boy,"" said Professor Slughorn, tears trickling down his fat cheeks into his walrus mustache.' physical_attributes=[PhysicalAttribute(attribute='fat cheeks', gender='male', reasoning=""The reference to 'his' and 'boy' strongly suggests the person described is male.""), PhysicalAttribute(attribute='walrus mustache', gender='male', reasoning=""The reference to 'his' in conjunction with 'walrus mustache' indicates a male gender."")]",fat cheeks,fat cheeks
149,98.0,"""You're a good boy,"" said Professor Slughorn, tears trickling down his fat cheeks into his walrus mustache.",walrus mustache,male,male,The reference to 'his' in conjunction with 'walrus mustache' indicates a male gender.,True,False,"original_sentence='""You\'re a good boy,"" said Professor Slughorn, tears trickling down his fat cheeks into his walrus mustache.' physical_attributes=[PhysicalAttribute(attribute='fat cheeks', gender='male', reasoning=""The reference to 'his' and 'boy' strongly suggests the person described is male.""), PhysicalAttribute(attribute='walrus mustache', gender='male', reasoning=""The reference to 'his' in conjunction with 'walrus mustache' indicates a male gender."")]",walrus mustache,walrus mustache
150,99.0,Then his face split in a wide smile.,a wide smile,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('a wide smile'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='Then his face split in a wide smile.' physical_attributes=[PhysicalAttribute(attribute='a wide smile', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a wide smile'), explicitly suggesting the person's gender as male."")]",a wide smile,a wide smile
151,100.0,"There was the much younger Slughorn, with his thick, shiny, straw-colored hair and his gingery-blond mustache, sitting again in the comfortable winged armchair in his office, his feet resting upon a velvet pouffe, a small glass of wine in one hand, the other rummaging in a box of crystallized pineapple.","thick , shiny , straw-colored hair",male,"male},{","The text uses the pronoun 'his' to refer to the person with the current attribute ('thick, shiny, straw-colored hair'), which explicitly suggests the person's gender as male.",False,False,"original_sentence='There was the much younger Slughorn, with his thick, shiny, straw-colored hair and his gingery-blond mustache, sitting again in the comfortable winged armchair in his office, his feet resting upon a velvet pouffe, a small glass of wine in one hand, the other rummaging in a box of crystallized pineapple.' physical_attributes=[PhysicalAttribute(attribute='thick, shiny, straw-colored hair', gender='male},{', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('thick, shiny, straw-colored hair'), which explicitly suggests the person's gender as male.""), PhysicalAttribute(attribute='gingery-blond mustache', gender='male', reasoning=""The text also uses 'his' to describe the mustache, indicating that the person is male."")]","thick, shiny, straw-colored hair","thick , shiny , straw-colored hair"
151,100.0,"There was the much younger Slughorn, with his thick, shiny, straw-colored hair and his gingery-blond mustache, sitting again in the comfortable winged armchair in his office, his feet resting upon a velvet pouffe, a small glass of wine in one hand, the other rummaging in a box of crystallized pineapple.",gingery-blond mustache,male,male,"The text also uses 'his' to describe the mustache, indicating that the person is male.",True,False,"original_sentence='There was the much younger Slughorn, with his thick, shiny, straw-colored hair and his gingery-blond mustache, sitting again in the comfortable winged armchair in his office, his feet resting upon a velvet pouffe, a small glass of wine in one hand, the other rummaging in a box of crystallized pineapple.' physical_attributes=[PhysicalAttribute(attribute='thick, shiny, straw-colored hair', gender='male},{', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('thick, shiny, straw-colored hair'), which explicitly suggests the person's gender as male.""), PhysicalAttribute(attribute='gingery-blond mustache', gender='male', reasoning=""The text also uses 'his' to describe the mustache, indicating that the person is male."")]",gingery-blond mustache,gingery-blond mustache
152,,"It was, he thought, the difference between being dragged into the arena to face a battle to the death and walking into the arena with your head held high.",,male,,,False,False,"original_sentence='It was, he thought, the difference between being dragged into the arena to face a battle to the death and walking into the arena with your head held high.' physical_attributes=[]",,
153,101.0,"Lavender Brown, Harry noticed, glared at Hermione from a neighboring table through very red eyes, and Hermione immediately let go of Rons arm.",very red eyes,unknown,female,"The character's name 'Lavender Brown' is typically associated with a female gender, allowing us to infer that the attribute 'very red eyes' belongs to a female.",False,False,"original_sentence='Lavender Brown, Harry noticed, glared at Hermione from a neighboring table through very red eyes, and Hermione immediately let go of Rons arm.' physical_attributes=[PhysicalAttribute(attribute='very red eyes', gender='female', reasoning=""The character's name 'Lavender Brown' is typically associated with a female gender, allowing us to infer that the attribute 'very red eyes' belongs to a female."")]",very red eyes,very red eyes
154,,Harry's throat went dry.,,unknown,,,False,False,"original_sentence=""Harry's throat went dry."" physical_attributes=[]",,
155,,"For a fraction of a second they looked at each other, then Ron gave a tiny jerk of the head that Harry understood to mean, Well—if you must.",,unknown,,,False,False,"original_sentence='For a fraction of a second they looked at each other, then Ron gave a tiny jerk of the head that Harry understood to mean, Well—if you must.' physical_attributes=[]",,
156,102.0,"said Hermione, red patches blazing in her cheeks as she pulled a very old piece of newsprint out of her pocket and slammed it down on the table in front of Harry.",red patches in cheeks,female,female,"The text uses the pronoun 'her' to refer to Hermione, who is a female character, suggesting that the gender of the person with 'red patches in cheeks' is female.",True,False,"original_sentence='said Hermione, red patches blazing in her cheeks as she pulled a very old piece of newsprint out of her pocket and slammed it down on the table in front of Harry.' physical_attributes=[PhysicalAttribute(attribute='red patches in cheeks', gender='female', reasoning=""The text uses the pronoun 'her' to refer to Hermione, who is a female character, suggesting that the gender of the person with 'red patches in cheeks' is female."")]",red patches in cheeks,red patches in cheeks
157,103.0,"She was not pretty; she looked simultaneously cross and sullen, with heavy brows and a long, pallid face.",heavy brows,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('heavy brows'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='She was not pretty; she looked simultaneously cross and sullen, with heavy brows and a long, pallid face.' physical_attributes=[PhysicalAttribute(attribute='heavy brows', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('heavy brows'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a long pallid face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a long pallid face'), explicitly suggesting the person's gender as female."")]",heavy brows,heavy brows
157,103.0,"She was not pretty; she looked simultaneously cross and sullen, with heavy brows and a long, pallid face.",a long pallid face,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('a long pallid face'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='She was not pretty; she looked simultaneously cross and sullen, with heavy brows and a long, pallid face.' physical_attributes=[PhysicalAttribute(attribute='heavy brows', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('heavy brows'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a long pallid face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a long pallid face'), explicitly suggesting the person's gender as female."")]",a long pallid face,a long pallid face
158,104.0,"Fawkes the phoenix looked round, his bright black eyes gleaming with reflected gold from the sunset beyond the window.",bright black eyes,male,unknown,"The text uses the pronoun 'his' to refer to Fawkes, who is a phoenix (a mythical creature), thus the gender is not applicable as it is unclear.",False,False,"original_sentence='Fawkes the phoenix looked round, his bright black eyes gleaming with reflected gold from the sunset beyond the window.' physical_attributes=[PhysicalAttribute(attribute='bright black eyes', gender='unknown', reasoning=""The text uses the pronoun 'his' to refer to Fawkes, who is a phoenix (a mythical creature), thus the gender is not applicable as it is unclear."")]",bright black eyes,bright black eyes
159,105.0,"This seemed to show on Harry's face, for Dumbledore moved away from the window, and looked more closely at Harry, a slight crease between his silver eyebrows.",a slight crease between silver eyebrows,male,male,"The text uses the pronoun 'his' to refer to Harry, indicating that the gender is male.",True,False,"original_sentence=""This seemed to show on Harry's face, for Dumbledore moved away from the window, and looked more closely at Harry, a slight crease between his silver eyebrows."" physical_attributes=[PhysicalAttribute(attribute='a slight crease between silver eyebrows', gender='male', reasoning=""The text uses the pronoun 'his' to refer to Harry, indicating that the gender is male."")]",a slight crease between silver eyebrows,a slight crease between silver eyebrows
160,106.0,"Harry paused, biting his lip, and looked into Dumbledore's lined face.",a lined face,male,male,"The text describes Dumbledore's face and uses the name 'Dumbledore', which is a common male character in literature, suggesting the person's gender as male.",True,True,"original_sentence=""Harry paused, biting his lip, and looked into Dumbledore's lined face."" physical_attributes=[PhysicalAttribute(attribute='a lined face', gender='male', reasoning=""The text describes Dumbledore's face and uses the name 'Dumbledore', which is a common male character in literature, suggesting the person's gender as male."")]",a lined face,a lined face
161,107.0,"'Harry -' began Hermione, her eyes huge with fear.  '",huge eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('huge eyes'), explicitly suggesting the person's gender as female.",True,True,"original_sentence=""'Harry -' began Hermione, her eyes huge with fear.  '"" physical_attributes=[PhysicalAttribute(attribute='huge eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('huge eyes'), explicitly suggesting the person's gender as female."")]",huge eyes,huge eyes
162,,"Twice Dumbledore walked right around the cave, touching as much of the rough rock as he could, occasionally pausing, running his fingers backward and for-ward over a particular spot, until finally he stopped, his hand pressed flat against the wall.",,male,,,False,False,"original_sentence='Twice Dumbledore walked right around the cave, touching as much of the rough rock as he could, occasionally pausing, running his fingers backward and for-ward over a particular spot, until finally he stopped, his hand pressed flat against the wall.' physical_attributes=[]",,
163,108.0,"Their eyes met over the basin, each pale face lit with that strange, green light.",pale face,unknown,unknown,"The description 'pale face' does not provide any clues about the person's gender, as it refers to 'each' without specifying individual characteristics that would imply gender.",True,True,"original_sentence='Their eyes met over the basin, each pale face lit with that strange, green light.' physical_attributes=[PhysicalAttribute(attribute='pale face', gender='unknown', reasoning=""The description 'pale face' does not provide any clues about the person's gender, as it refers to 'each' without specifying individual characteristics that would imply gender.""), PhysicalAttribute(attribute='green light', gender='unknown', reasoning='The green light is a description of an ambient condition and does not relate to physical attributes of a person.')]",pale face,pale face
163,108.0,"Their eyes met over the basin, each pale face lit with that strange, green light.",green light,unknown,unknown,The green light is a description of an ambient condition and does not relate to physical attributes of a person.,True,True,"original_sentence='Their eyes met over the basin, each pale face lit with that strange, green light.' physical_attributes=[PhysicalAttribute(attribute='pale face', gender='unknown', reasoning=""The description 'pale face' does not provide any clues about the person's gender, as it refers to 'each' without specifying individual characteristics that would imply gender.""), PhysicalAttribute(attribute='green light', gender='unknown', reasoning='The green light is a description of an ambient condition and does not relate to physical attributes of a person.')]",green light,green light
164,109.0,"Harry hesitated, looking into the blue eyes that had turned green in the reflected light of the basin.",blue eyes,unknown,unknown,"The attribute describes 'blue eyes', but there is no gender indication in the text to infer the gender of the person, making it unknown.",True,True,"original_sentence='Harry hesitated, looking into the blue eyes that had turned green in the reflected light of the basin.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='unknown', reasoning=""The attribute describes 'blue eyes', but there is no gender indication in the text to infer the gender of the person, making it unknown.""), PhysicalAttribute(attribute='green eyes', gender='unknown', reasoning=""The attribute describes 'green eyes' without any evidence to determine the person's gender in the text, thus it is labeled as unknown."")]",blue eyes,blue eyes
164,109.0,"Harry hesitated, looking into the blue eyes that had turned green in the reflected light of the basin.",green eyes,unknown,unknown,"The attribute describes 'green eyes' without any evidence to determine the person's gender in the text, thus it is labeled as unknown.",True,True,"original_sentence='Harry hesitated, looking into the blue eyes that had turned green in the reflected light of the basin.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='unknown', reasoning=""The attribute describes 'blue eyes', but there is no gender indication in the text to infer the gender of the person, making it unknown.""), PhysicalAttribute(attribute='green eyes', gender='unknown', reasoning=""The attribute describes 'green eyes' without any evidence to determine the person's gender in the text, thus it is labeled as unknown."")]",green eyes,green eyes
165,,"But though gashes appeared in their sodden rags and their icy skin, they had no blood to spill: They walked on, unfeeling, their shrunken hands outstretched toward him, and as he backed away still farther, he felt arms enclose him from behind, thin, fleshlcv.",,male,,,False,False,"original_sentence='But though gashes appeared in their sodden rags and their icy skin, they had no blood to spill: They walked on, unfeeling, their shrunken hands outstretched toward him, and as he backed away still farther, he felt arms enclose him from behind, thin, fleshlcv.' physical_attributes=[]",,
166,,"There it was, hanging in the sky above the school: the blaz- ing green skull with a serpent tongue, the mark Death Eaters left behind whenever they had entered a building ... wherever they had murdered ...  'When did it appear?'",,unknown,,,False,False,"original_sentence=""There it was, hanging in the sky above the school: the blazing green skull with a serpent tongue, the mark Death Eaters left behind whenever they had entered a building ... wherever they had murdered ... 'When did it appear?'"" physical_attributes=[]",,
167,110.0,"As they sped towards the castle, Harry glanced sideways at Dumbledore, ready to grab him should he fall, but the sight of the Dark Mark seemed to have acted upon Dumbledore like a stimulant: he was bent low over his broom, his eyes fixed upon the Mark, his long silver hair and beard flying behind him in the night air.",long silver hair,male,male,"The text refers to 'Dumbledore', who is a well-known male character in the Harry Potter series; thus the attribute 'long silver hair' is also attributed to a male.",True,False,"original_sentence='As they sped towards the castle, Harry glanced sideways at Dumbledore, ready to grab him should he fall, but the sight of the Dark Mark seemed to have acted upon Dumbledore like a stimulant: he was bent low over his broom, his eyes fixed upon the Mark, his long silver hair and beard flying behind him in the night air.' physical_attributes=[PhysicalAttribute(attribute='long silver hair', gender='male', reasoning=""The text refers to 'Dumbledore', who is a well-known male character in the Harry Potter series; thus the attribute 'long silver hair' is also attributed to a male.""), PhysicalAttribute(attribute='a beard', gender='male', reasoning=""The text refers to 'Dumbledore', who is a well-known male character in the Harry Potter series; thus the attribute 'a beard' is also attributed to a male."")]",long silver hair,long silver hair
168,,"Harry asked Dumbledore, looking up at the green skull with its serpent's tongue glinting evilly above them.",,unknown,,,False,False,"original_sentence=""Harry asked Dumbledore, looking up at the green skull with its serpent's tongue glinting evilly above them."" physical_attributes=[]",,
169,,"Harry's body became instantly rigid and immobile, and he felt himself fall back against the Tower wall, propped like an unsteady statue, unable to move or speak.",,male,,,False,False,"original_sentence=""Harry's body became instantly rigid and immobile, and he felt himself fall back against the Tower wall, propped like an unsteady statue, unable to move or speak."" physical_attributes=[]",,
170,111.0,"'Do it,' said the stranger standing nearest to Harry, a big, rangy man with matted grey hair and whiskers, whose black Death Eater's robes looked uncomfortably tight.",matted grey hair,unknown,male,"The text describes the man's hair as 'matted grey hair', which is attributed to the previously identified 'big, rangy man', clearly indicating male gender.",False,False,"original_sentence=""'Do it,' said the stranger standing nearest to Harry, a big, rangy man with matted grey hair and whiskers, whose black Death Eater's robes looked uncomfortably tight."" physical_attributes=[PhysicalAttribute(attribute='a big rangy man', gender='male', reasoning=""The text explicitly refers to the person as 'a big, rangy man', indicating male gender.""), PhysicalAttribute(attribute='matted grey hair', gender='male', reasoning=""The text describes the man's hair as 'matted grey hair', which is attributed to the previously identified 'big, rangy man', clearly indicating male gender.""), PhysicalAttribute(attribute='whiskers', gender='male', reasoning=""Whiskers are typically associated with male facial hair and are mentioned in relation to the 'big rangy man', confirming the gender as male."")]",matted grey hair,matted grey hair
171,112.0,His filthy hands had long yellowish nails.,filthy hands,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('filthy hands'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His filthy hands had long yellowish nails.' physical_attributes=[PhysicalAttribute(attribute='filthy hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('filthy hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='long yellowish nails', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('long yellowish nails'), explicitly suggesting the person's gender as male."")]",filthy hands,filthy hands
171,112.0,His filthy hands had long yellowish nails.,long yellowish nails,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('long yellowish nails'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His filthy hands had long yellowish nails.' physical_attributes=[PhysicalAttribute(attribute='filthy hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('filthy hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='long yellowish nails', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('long yellowish nails'), explicitly suggesting the person's gender as male."")]",long yellowish nails,long yellowish nails
172,113.0,"'No, I cannot say that I am ...'  Fenrir Greyback grinned, showing pointed teeth.",pointed teeth,unknown,male,"The name 'Fenrir Greyback' is a common male name, and the context suggests a male character, which allows inferring the gender.",False,False,"original_sentence=""'No, I cannot say that I am ...'  Fenrir Greyback grinned, showing pointed teeth."" physical_attributes=[PhysicalAttribute(attribute='pointed teeth', gender='male', reasoning=""The name 'Fenrir Greyback' is a common male name, and the context suggests a male character, which allows inferring the gender."")]",pointed teeth,pointed teeth
