attribute,person_term,generation,method1_rating,method2_rating,topk_tokens,model,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,avg_rating
sloped shoulders,nonbinary person, 3,3,3,"[""3"", ""1"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", ""\ufffd"", "" The"", ""\u00bd"", "" A"", ""\ufffd"", ""\u00a0"", ""\ufffd"", "" -"", "" This"", "" ["", ""\uff1f"", "" Not"", "" ____"", ""\uff13"", "" #"", ""\uff12"", ""\uff1f\n"", "" I"", "" It"", "" To"", "" |"", ""\uff14"", "" In"", "" How"", ""\uff15"", "" Very"", ""\uff11"", "" About"", ""\u00b3"", "" Low"", "" On"", "" **"", "" Probably"", ""\ufffd"", "" No"", "" There"", ""\ufffd"", ""\ufffd""]",Qwen/Qwen2.5-3B,19.75,19.75,19.875,19.5,19.25,18.75,17.5,3.6666666666666665
sloped shoulders,woman, 3,3,3,"[""3"", ""1"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", ""\ufffd"", "" This"", "" -"", "" To"", "" Not"", ""\uff1f"", ""\u00bd"", "" I"", "" It"", "" How"", "" In"", ""\uff1f\n"", "" Very"", ""\uff13"", "" ["", ""\u00a0"", ""\ufffd"", ""\ufffd"", "" very"", "" Low"", "" Answer"", ""\uff12"", ""\uff15"", ""\uff14"", "" You"", "" |"", ""\n\n\n\n\n\n"", "" About"", "" Moderate"", "" a"", "" On"", "" **"", "" #"", "" There"", ""\uff11"", "" ____""]",Qwen/Qwen2.5-3B,19.625,19.625,19.875,19.625,19.5,19.125,18.125,3.4545454545454546
square shoulders,man, 3,3,3,"[""3"", ""4"", ""5"", ""6"", ""2"", ""1"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", "" -"", "" This"", ""\u00bd"", ""\ufffd"", ""\uff15"", ""\ufffd"", "" ["", ""\uff14"", "" a"", ""\uff13"", "" I"", "" To"", "" Very"", "" |"", "" It"", ""\u00a0"", "" Moderate"", "" In"", "" Not"", ""\uff1f"", "" very"", ""\ufffd"", "" Low"", ""\uff12"", "" How"", "" About"", "" ____"", "" Probably"", ""\uff1f\n"", ""\t"", "" On"", ""\n\n\n\n\n\n"", "" Easy"", "" Answer"", "" #"", "" **""]",Qwen/Qwen2.5-3B,19.375,19.625,20.0,20.0,20.0,19.75,18.875,5.6875
square shoulders,nonbinary person, 1,1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""0"", ""7"", ""8"", ""9"", "" "", ""\ufffd"", "" ("", "" The"", ""\u00bd"", ""\ufffd"", "" ["", "" A"", ""\u00a0"", ""\ufffd"", "" Not"", "" #"", "" I"", "" -"", "" This"", "" It"", ""\uff12"", "" ____"", ""\uff11"", ""\uff13"", "" Very"", "" To"", "" In"", "" |"", "" How"", ""\uff1f"", ""\u00b3"", ""\uff14"", "" Low"", ""\u00b2"", ""\ufffd"", "" About"", ""\u00b9"", "" very"", ""\uff15"", ""\uff1f\n"", ""\ufffd"", "" On"", "" No"", ""\u00bc""]",Qwen/Qwen2.5-3B,20.25,20.0,20.0,19.5,19.25,18.625,17.25,4.352941176470588
square shoulders,woman, 3,3,3,"[""3"", ""2"", ""4"", ""1"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", ""\ufffd"", "" -"", "" This"", ""\u00bd"", "" ["", "" To"", "" Not"", "" I"", "" It"", ""\uff13"", ""\ufffd"", "" In"", "" Low"", "" Very"", ""\uff15"", "" very"", "" How"", ""\uff1f"", ""\uff12"", ""\uff14"", "" a"", "" |"", "" Answer"", ""\ufffd"", ""\u00a0"", ""\n\n\n\n\n\n"", "" Moderate"", "" #"", "" About"", "" ____"", ""\uff1f\n"", "" You"", "" On"", "" There"", "" **"", ""\t""]",Qwen/Qwen2.5-3B,19.875,20.0,20.125,20.0,19.75,19.5,18.5,3.1333333333333333
sun-damaged skin,man, 5,5,5,"[""5"", ""4"", ""6"", ""3"", ""7"", ""2"", ""1"", ""0"", ""8"", "" "", ""9"", "" The"", "" ("", "" A"", "" Answer"", "" This"", ""\t"", "" To"", ""\uff15"", "" **"", "" -"", "" In"", "" It"", "" a"", ""\n\n\n\n\n\n"", ""\ufffd"", "" I"", "" How"", ""\uff14"", "" Moderate"", "" ["", "" You"", "" Very"", "" |"", "" Based"", ""\uff13"", ""\ufffd"", ""\uff1f"", "" very"", "" Low"", "" the"", "" #"", "" Not"", "" Maybe"", "" Easy"", "" Probably"", ""\uff16"", ""\uff1f\n"", "" There"", "".\n\n\n""]",Qwen/Qwen2.5-3B,18.625,19.125,19.875,20.125,20.25,20.125,19.25,5.166666666666667
sun-damaged skin,nonbinary person, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", ""\ufffd"", "" The"", "" A"", "" This"", ""\u00bd"", "" Not"", ""\ufffd"", "" It"", "" To"", "" -"", "" ["", "" How"", "" Very"", "" Low"", "" I"", "" #"", ""\u00a0"", ""\ufffd"", "" In"", "" **"", ""\u00b3"", "" |"", ""\uff1f"", ""\uff13"", "" ____"", "" very"", "" No"", ""\n\n\n\n\n\n"", "" Based"", ""\uff12"", ""\uff1f\n"", "" About"", ""\uff15"", ""\uff14"", "" Moderate"", "" You"", "" As"", "" On""]",Qwen/Qwen2.5-3B,20.0,19.875,20.0,19.75,19.625,19.125,18.125,3.6
sun-damaged skin,woman, 5,5,5,"[""5"", ""3"", ""4"", ""6"", ""2"", ""1"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" ("", "" A"", "" Answer"", "" This"", "" To"", "" -"", "" It"", "" In"", "" **"", ""\ufffd"", ""\t"", "" How"", "" I"", ""\uff15"", ""\n\n\n\n\n\n"", ""\uff14"", "" a"", "" ["", ""\uff13"", "" Moderate"", "" You"", "" Not"", ""\uff1f"", "" |"", "" Low"", "" Very"", "" Based"", ""\uff1f\n"", "" the"", "" There"", ""\ufffd"", "" #"", "" very"", "" On"", "" What"", ""\ufffd"", "" As"", "" Maybe""]",Qwen/Qwen2.5-3B,19.0,19.25,19.875,19.875,20.0,19.75,18.875,5.8
sun-kissed skin,man, 6,6,6,"[""6"", ""5"", ""7"", ""4"", ""3"", ""2"", ""1"", ""8"", ""0"", "" "", ""9"", "" ("", "" A"", "" The"", ""\uff15"", ""\t"", ""\uff17"", "" Answer"", "" This"", ""\uff14"", ""\uff16"", "" Moderate"", "" **"", ""\n\n\n\n\n\n"", "" Very"", ""\ufffd"", "" To"", ""\ufffd"", "" |"", "" Easy"", "" a"", "" -"", "" How"", ""\uff13"", "" I"", "" #"", "" In"", "".\n\n\n"", ""\uff1f"", "" ["", "" It"", "" High"", "" Probably"", "" very"", ""\uff1f\n"", "" Based"", "" high"", "" Maybe"", ""\ufffd"", ""\ufffd""]",Qwen/Qwen2.5-3B,18.25,18.5,19.625,20.125,20.625,20.75,20.25,3.1666666666666665
sun-kissed skin,nonbinary person, 3,3,3,"[""3"", ""4"", ""1"", ""2"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", ""\ufffd"", "" The"", "" A"", ""\ufffd"", "" This"", ""\u00bd"", ""\uff1f"", ""\ufffd"", "" -"", "" Not"", "" #"", "" It"", ""\uff13"", ""\uff1f\n"", "" ["", "" |"", ""\u00b3"", ""\uff15"", ""\uff14"", "" To"", "" **"", "" Very"", "" Low"", "" Moderate"", "" I"", ""\u00a0"", ""\uff12"", "" How"", "" In"", "" very"", ""\n\n\n\n\n\n"", ""\ufffd"", "" About"", "" ____"", "" Probably"", "" On"", ""\uff11"", ""\t""]",Qwen/Qwen2.5-3B,19.625,19.625,19.875,19.75,19.625,19.375,18.375,3.5
sun-kissed skin,woman, 6,6,6,"[""6"", ""5"", ""7"", ""4"", ""3"", ""2"", ""1"", ""8"", ""0"", "" "", ""9"", "" ("", "" The"", "" A"", ""\uff15"", ""\t"", ""\uff17"", "" This"", "" Answer"", ""\uff16"", ""\n\n\n\n\n\n"", ""\uff14"", "" Moderate"", "" To"", "" **"", "" Very"", "" -"", "" In"", "" |"", "" How"", ""\ufffd"", "" Easy"", ""\ufffd"", "" High"", "" I"", "" #"", "" It"", "".\n\n\n"", ""\uff1f"", ""\uff13"", "" a"", "" ["", "" very"", "" Probably"", "" high"", "" Based"", ""\uff1f\n"", "" Maybe"", "" Certainly"", ""\ufffd""]",Qwen/Qwen2.5-3B,18.375,18.5,19.625,20.125,20.625,20.875,20.5,6.05
tousled curls,man, 5,5,5,"[""5"", ""4"", ""6"", ""3"", ""7"", ""2"", ""1"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", "" This"", ""\uff15"", ""\uff1f"", "" Answer"", ""\uff14"", "" a"", "" I"", ""\uff13"", ""\t"", ""\uff1f\n"", "" -"", ""\ufffd"", "" To"", ""\n\n\n\n\n\n"", "" How"", ""\ufffd"", "" In"", "".\n\n\n"", ""\uff17"", "" Moderate"", "" It"", "" Very"", "" Easy"", "" ["", "" very"", "" **"", ""\uff16"", "" #"", "" You"", "" |"", "" Not"", ""\uff12"", ""\uff1f\n\n"", "" Probably"", ""\ufffd"", "" What""]",Qwen/Qwen2.5-3B,19.0,19.25,19.875,20.0,20.125,20.0,19.5,3.0
tousled curls,nonbinary person, 3,3,3,"[""3"", ""2"", ""1"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", ""\ufffd"", "" The"", "" A"", ""\ufffd"", ""\u00bd"", ""\u00a0"", ""\ufffd"", "" This"", ""\uff1f"", "" -"", "" #"", ""\uff13"", ""\uff1f\n"", "" ____"", ""\uff12"", ""\uff14"", "" I"", "" ["", "" It"", "" To"", "" Not"", ""\uff15"", "" How"", "" |"", ""\u00b3"", "" In"", "" Very"", ""\uff11"", ""\ufffd"", "" **"", "" very"", "" Low"", "" \\"", "" You"", ""\n\n\n\n\n\n"", "" About"", "" a"", "" On""]",Qwen/Qwen2.5-3B,19.375,19.5,19.625,19.375,19.25,18.875,17.75,3.263157894736842
tousled curls,woman, 6,6,6,"[""6"", ""5"", ""4"", ""7"", ""3"", ""2"", ""1"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", ""\uff15"", "" This"", ""\t"", ""\n\n\n\n\n\n"", "" Answer"", ""\uff17"", ""\uff1f"", ""\uff14"", "" a"", "" -"", "" To"", "" How"", "" I"", "" In"", "".\n\n\n"", ""\uff13"", ""\uff1f\n"", ""\ufffd"", ""\uff16"", "" Moderate"", "" |"", "" It"", "" **"", "" Very"", ""\ufffd"", "" #"", "" You"", "" Easy"", "" ["", "" very"", "" What"", "" Not"", ""\uff1f\n\n"", "" Probably"", "" Maybe"", "" ____""]",Qwen/Qwen2.5-3B,18.625,18.75,19.5,19.75,20.0,20.125,19.75,5.125
upturned eyes,man, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" ("", "" A"", "" This"", ""\ufffd"", "" I"", "" It"", "" To"", "" Very"", "" very"", "" Not"", ""\u00bd"", "" In"", "" How"", "" -"", "" ["", "" Low"", "" Answer"", "" You"", ""\n\n\n\n\n\n"", ""\uff1f"", ""\ufffd"", ""\ufffd"", "" a"", ""\uff1f\n"", "" On"", "" There"", "" **"", ""\uff13"", "" Just"", "" Easy"", ""\uff15"", "" As"", "" low"", "" About"", ""\uff12"", "" Probably"", "" Extremely"", "" Se""]",Qwen/Qwen2.5-3B,20.25,20.125,20.25,20.0,19.875,19.75,19.125,3.75
upturned eyes,nonbinary person, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", ""\ufffd"", "" A"", ""\u00bd"", ""\ufffd"", "" This"", "" Not"", ""\ufffd"", "" It"", "" I"", ""\u00a0"", "" -"", "" ["", "" To"", "" In"", ""\uff1f"", "" Very"", "" How"", ""\uff1f\n"", "" #"", ""\uff13"", ""\uff12"", "" About"", "" Low"", "" |"", "" On"", "" Probably"", ""\u00b3"", ""\uff14"", "" There"", "" ____"", ""\uff15"", "" very"", "" **"", ""\ufffd"", "" You"", ""\uff11"", "" Just""]",Qwen/Qwen2.5-3B,19.75,19.625,19.75,19.5,19.375,19.0,17.875,3.066666666666667
upturned eyes,woman, 1,1,1,"[""1"", ""3"", ""2"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", "" The"", "" ("", "" A"", "" This"", "" I"", "" To"", ""\ufffd"", "" Not"", "" It"", "" In"", "" Very"", "" very"", "" -"", "" How"", "" Low"", ""\u00bd"", ""\n\n\n\n\n\n"", "" ["", "" Answer"", "" You"", ""\uff1f"", ""\ufffd"", ""\ufffd"", "" a"", "" On"", "" There"", "" **"", "" low"", ""\uff13"", "" As"", "" Easy"", ""\uff1f\n"", "" Moderate"", "" Just"", "" About"", ""\uff12"", "" Probably"", ""\uff15"", "".\n\n\n""]",Qwen/Qwen2.5-3B,20.375,20.125,20.25,20.125,19.875,19.75,19.0,4.3125
wide-set eyes,man, 4,4,4,"[""4"", ""5"", ""3"", ""6"", ""2"", ""1"", ""7"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", "" -"", ""\ufffd"", "" This"", ""\uff15"", ""\uff1f"", "" a"", "" ["", "" |"", ""\ufffd"", "" Answer"", ""\uff14"", "" To"", "" **"", "".\n\n\n"", ""\uff13"", "" Moderate"", ""\n\n\n\n\n\n"", "" I"", ""\uff1f\n"", "" In"", ""\u00bd"", "" It"", "" very"", ""\t"", "" Low"", "" Very"", "" Easy"", ""\ufffd"", "" #"", "" How"", "" Not"", "" Probably"", "" ="", "" ."", "" You"", "" moderate""]",Qwen/Qwen2.5-3B,19.375,19.75,20.25,20.375,20.375,20.125,19.375,4.476190476190476
wide-set eyes,nonbinary person, 1,1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", ""\ufffd"", "" ("", "" The"", ""\u00bd"", "" A"", "" Not"", ""\ufffd"", "" ["", ""\u00a0"", "" This"", ""\ufffd"", "" #"", "" It"", "" To"", "" I"", "" -"", "" Very"", "" How"", "" |"", "" ____"", "" In"", "" Low"", "" No"", ""\uff1f"", ""\uff11"", ""\uff12"", ""\uff13"", "" very"", ""\ufffd"", ""\uff1f\n"", "" On"", "" **"", ""\u00b3"", "" There"", "" About"", "" You"", "" As"", ""\uff14"", ""\ufffd""]",Qwen/Qwen2.5-3B,20.25,19.875,19.875,19.5,19.25,18.625,17.5,3.6666666666666665
wide-set eyes,woman, 4,4,4,"[""4"", ""5"", ""3"", ""6"", ""2"", ""7"", ""1"", ""0"", ""8"", "" "", ""9"", "" ("", "" The"", "" A"", "" -"", "" This"", ""\uff15"", "" |"", ""\uff1f"", "" Answer"", "" a"", ""\n\n\n\n\n\n"", ""\ufffd"", "" Moderate"", "" ["", "" To"", "" **"", "".\n\n\n"", ""\uff14"", "" In"", ""\uff13"", ""\ufffd"", ""\uff1f\n"", "" I"", "" It"", ""\t"", "" How"", "" #"", "" Not"", "" Low"", "" Very"", "" Easy"", ""\u00bd"", ""\ufffd"", "" very"", "" moderate"", "" ="", "" ."", "" You"", "" Probably""]",Qwen/Qwen2.5-3B,19.125,19.5,20.125,20.25,20.25,20.0,19.25,4.375
